	t	H	expr	parvals	sse	bic	Hp
77000	77000	-78.9880882845436	(((((_a2_ * ((_a1_ + T) ** (pow2(T) / _a4_))) * pow2((_a0_ / (_a2_ / _a0_)))) / ((T * (T / _a3_)) + ((_a4_ * (_a4_ * (T * _a0_))) + _a3_))) / ((pow3(_a4_) * (_a4_ * (_a4_ / _a0_))) * (_a4_ * (_a4_ / _a0_)))) / _a4_)	{'Canada': {'_a0_': 8.11681530537805e+17, '_a1_': 0.9970211059620981, '_a2_': 4.466074334946863e+181, '_a3_': -0.002013445147678715, '_a4_': 1.5611170848324813e-09}}	{'Canada': 0.10177227185063356}	-412.799748373867	127.41178590238988
63000	63000	-82.6457579812723	(((((_a2_ * ((_a1_ + T) ** (pow2(T) / _a4_))) * pow2((_a0_ / (_a2_ / _a0_)))) / ((T * -(T)) + ((_a4_ * (_a4_ * (T * _a0_))) + _a3_))) / (((_a4_ * _a4_) * (_a4_ * (_a4_ / _a0_))) * (_a4_ * (_a4_ / _a0_)))) / _a4_)	{'Canada': {'_a0_': 1634395224660783.0, '_a1_': 0.9970210894645091, '_a2_': 2.3084008342922208e+159, '_a3_': -4.053975833595825e-06, '_a4_': 1.5610619450550744e-09}}	{'Canada': 0.10177227169194006}	-412.799748540712	123.75411628908364
58000	58000	-88.2826937139114	(((((_a2_ * ((_a1_ + T) ** (pow2(T) / _a4_))) * pow2((_a0_ / (_a2_ / _a0_)))) / ((T * -(T)) + ((_a4_ * (_a4_ * (T * _a0_))) + _a3_))) / (((_a4_ * _a4_) * (_a4_ * _a4_)) * (_a4_ * (_a4_ / _a0_)))) / _a4_)	{'Canada': {'_a0_': 1634392133171733.5, '_a1_': 0.9970210899248646, '_a2_': 1.4123701648662028e+144, '_a3_': -4.053975392051521e-06, '_a4_': 1.5610633732100093e-09}}	{'Canada': 0.10177227169364815}	-412.799748538916	118.11718055554664
97000	97000	-181.514945351522	(((((_a2_ * P) ** T) ** (_a4_ * sin(((_a4_ * P) + ((_a0_ * T) / _a2_))))) ** _a1_) / _a1_)	{'Canada': {'_a0_': -128566.42517056334, '_a1_': -4.985064274040661, '_a2_': 22.098311332808656, '_a4_': 41.293893777158196, '_a3_': 1.0}}	{'Canada': 0.05784254665218362}	-477.928977003687	57.44954315032223
54000	54000	-113.908692790486	(((((_a2_ * _a4_) + (_a4_ ** P)) + ((_a2_ * _a0_) / ((_a0_ + P) * _a2_))) * (_a2_ + (_a1_ + (-((P * _a3_)) * _a4_)))) + (_a2_ / (T ** (cos(_a1_) * (((_a1_ * _a3_) ** -(P)) + T)))))	{'Canada': {'_a0_': -0.0007249952502435477, '_a1_': 39.46484759239693, '_a2_': -25.49622677386386, '_a3_': 4.349133967419284e-33, '_a4_': 1.9479140358348898e-68}}	{'Canada': 0.06693729967781245}	-457.6307509844	114.9066827017144
31000	31000	-190.436155883199	(((((_a3_ * (_a1_ ** P)) * P) * _a4_) * sin((T * _a4_))) + _a2_)	{'Canada': {'_a1_': 1.8577477168159198e-38, '_a2_': -0.2139476352256074, '_a3_': 0.004483676859793047, '_a4_': -5541.269431093599, '_a0_': 1.0}}	{'Canada': 0.06861770269711742}	-459.650600127632	39.38914418061646
23000	23000	-117.335185467829	(((((_a3_ ** (_a0_ * ((_a3_ * _a1_) * ((pow2(T) * (_a0_ * (_a1_ + T))) * -(_a3_))))) + (T / _a3_)) / _a3_) * (_a2_ / (_a3_ * (_a1_ * pow2(_a3_))))) * _a0_)	{'Canada': {'_a0_': -159241390901170.47, '_a1_': -0.0029463307669602597, '_a2_': -1.2152835406308488e-59, '_a3_': 1.5894646264258268e-09, '_a4_': 1.0}}	{'Canada': 0.11182558937573481}	-407.392884939283	86.36125700181223
21000	21000	-149.073354754523	(((((_a3_ / _a0_) ** sin((T * (_a1_ + (T * _a4_))))) ** T) * ((_a0_ + _a3_) * T)) * _a2_)	{'Canada': {'_a0_': 1.5268397050889616e-106, '_a1_': 9325.625450787322, '_a2_': -81370929075.25552, '_a3_': 1.3160659428518333e-09, '_a4_': -1009972.4210942362}}	{'Canada': 0.10694697504031943}	-407.493033841074	54.673162166014
24000	24000	-118.495086957214	(((((_a4_ * -(_a4_)) * _a4_) * _a4_) / (-(cos(((_a0_ + ((_a3_ + _a2_) / (_a4_ / (pow3((_a0_ / _a3_)) * (_a2_ + T))))) + _a3_))) + _a3_)) * _a2_)	{'Canada': {'_a0_': 1542110.3102781968, '_a2_': 4.2294405212167474e-57, '_a3_': 2.449520908147237, '_a4_': -104489642470769.06, '_a1_': 1.0}}	{'Canada': 0.10813426101987156}	-410.984533308454	86.99717969701265
43000	43000	-113.496853381759	(((((_a4_ / _a3_) ** ((T * _a4_) + (_a1_ ** -(T)))) + (exp(pow2(_a2_)) ** (_a2_ * (pow2(T) * _a3_)))) / _a0_) * pow2(((_a3_ * (_a3_ / T)) * (_a3_ * _a3_))))	{'Canada': {'_a0_': -4.109614321756069e+169, '_a1_': 1.9174057676602036e-217, '_a2_': -1.1183672873594392e-05, '_a3_': -2.2082914243919797e+20, '_a4_': -1379.6544526833497}}	{'Canada': 0.1017276979580844}	-412.846622155554	92.92645769601774
51000	51000	-138.422678802402	(((((cos((T * (_a2_ / ((P ** _a1_) * (_a1_ / T))))) * -((_a4_ + P))) * _a2_) * ((((_a2_ * _a2_) * _a2_) * T) / _a0_)) + _a3_) * pow3((_a2_ * _a2_)))	{'Canada': {'_a0_': -1.5351153953560274e+47, '_a1_': 0.11581421653936298, '_a2_': 109176.08461565094, '_a3_': -1.2125026562877338e-31, '_a4_': -0.04470888096566191}}	{'Canada': 0.06191106478266277}	-465.982896985771	94.56876969048272
27000	27000	-146.102082964903	(((((cos((T * (_a2_ / ((_a1_ + ((T * -(_a1_)) * pow2(P))) + (pow2(_a1_) + _a3_))))) * -((_a0_ + P))) / _a1_) * (_a2_ * T)) + _a2_) / _a1_)	{'Canada': {'_a0_': -0.043224732282381134, '_a1_': 0.00013323586759235386, '_a2_': -2.8338761017906338e-05, '_a3_': -0.0001332580450231008, '_a4_': 1.0}}	{'Canada': 0.062345030268041696}	-469.908325932703	88.85208000144853
29000	29000	-144.207999728528	(((((cos((T * (_a2_ / ((_a1_ + ((T * _a3_) * pow2(P))) + (pow2(_a1_) + _a3_))))) * -(((_a4_ / _a2_) + P))) / _a1_) * (_a2_ * T)) + _a2_) / _a1_)	{'Canada': {'_a1_': 0.0001332348189225041, '_a2_': -2.833865297458708e-05, '_a3_': -0.00013325699603943905, '_a4_': 1.2249245489731979e-06, '_a0_': 1.0}}	{'Canada': 0.062344753822825755}	-469.908800384373	90.74640046365784
47000	47000	-160.694264249646	(((((cos((_a1_ + ((_a1_ * T) * _a0_))) / T) * _a2_) / _a1_) + _a1_) + T)	{'Canada': {'_a0_': 27933.020506236662, '_a1_': -0.22029668798021554, '_a2_': 3.221370882835543e-05, '_a3_': 1.0, '_a4_': 1.0}}	{'Canada': 0.11486702584891456}	-409.194396321256	43.9029339109827
30000	30000	-96.482851651623	(((((pow2((_a4_ * (_a4_ * pow2(_a4_)))) * _a0_) * ((_a0_ * _a0_) + _a2_)) / (-(sin(((_a3_ + (_a2_ * _a1_)) / log(T)))) + (_a1_ + T))) * _a2_) * (((_a4_ / _a1_) + _a4_) ** _a1_))	{'Canada': {'_a0_': 14912679621.24071, '_a1_': 2.388090814846245, '_a2_': -3.497394433910722e-304, '_a3_': -478.65292219619374, '_a4_': 1.623499687527068e+26}}	{'Canada': 0.11336051811138108}	-401.26135227811	104.14782448743188
84000	84000	-91.0750872586974	(((((pow2((_a4_ / -(_a1_))) * (_a0_ / ((_a3_ ** _a1_) ** (_a2_ / _a3_)))) * ((T * (((_a2_ * (_a2_ / T)) ** (_a3_ * _a2_)) + _a2_)) ** ((_a3_ + T) * _a4_))) + T) / _a1_) + (_a0_ * (_a4_ * _a4_)))	{'Canada': {'_a0_': 7.865323763803126e-11, '_a1_': -0.0026219801306640775, '_a2_': 74.2303828629182, '_a3_': 0.0017037295937599305, '_a4_': -105094.27575459062}}	{'Canada': 0.10796180052601063}	-406.482492193388	112.16615883799652
61000	61000	-122.429944923382	(((((pow2(T) + _a3_) * (((P + (_a1_ + pow2(((((_a1_ ** P) * (P + (T + P))) + (_a0_ * _a3_)) / ((_a3_ * P) * (T + (_a4_ + P))))))) / (_a4_ * (_a4_ * _a4_))) / _a2_)) + _a4_) / _a1_) / _a1_)	{'Canada': {'_a0_': 4172.406174330404, '_a1_': 4.515207216463364e-36, '_a2_': 3.206561433900106e+293, '_a3_': -2.100824374670842e-06, '_a4_': -2.3999252492166024e-72}}	{'Canada': 0.05293490983197598}	-482.742935486854	118.94152282004607
62000	62000	-125.991068832127	(((((pow2(T) + _a3_) * (((_a4_ + (_a0_ + pow2(((((_a1_ ** P) * (P + ((T + _a1_) + P))) + _a0_) / ((_a3_ * P) * (T + (T + P))))))) / (_a4_ * (_a4_ * _a4_))) / _a2_)) + _a4_) / _a1_) / _a1_)	{'Canada': {'_a0_': -0.008711986605638815, '_a1_': 4.0587123668729515e-36, '_a2_': 6.826141572334864e+293, '_a3_': -2.0742036854610812e-06, '_a4_': -1.9063686365007935e-72}}	{'Canada': 0.049044084436703016}	-490.911686391726	119.46477436373657
28000	28000	-101.204891534271	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log((_a0_ + P)) / T) + _a2_))))) + _a4_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) / _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ / _a2_))	{'Canada': {'_a0_': 9.114057373686027e-61, '_a1_': 7.843394851444567e-16, '_a2_': 9801.015002579392, '_a3_': -1.4157590089885628e+298, '_a4_': -0.0020628607002442937}}	{'Canada': 0.05861000810166749}	-471.845795873067	134.7180064022628
32000	32000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
72000	72000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
58000	58000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
71000	71000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
59000	59000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
60000	60000	-102.529943278245	(((((pow2(_a0_) ** (pow2(P) + _a4_)) ** cos(((_a4_ * -(sqrt(((T / _a1_) / ((log(sin(P)) / T) + _a2_))))) + _a2_))) * ((_a2_ / _a1_) / ((pow2(_a0_) * _a3_) + _a2_))) / (_a0_ * pow2(_a1_))) / (_a0_ * _a1_))	{'Canada': {'_a0_': 1.5421900859743608e-61, '_a1_': 8.358882865350712e-16, '_a2_': 9802.92915823774, '_a3_': -1.793909199050785e+308, '_a4_': -0.002064567729399774}}	{'Canada': 0.05807371036862155}	-472.829382311113	133.88474787731172
50000	50000	-139.948565022929	(((((pow2(_a2_) * _a2_) / (((((_a2_ ** P) + _a0_) * T) * T) ** (T * _a0_))) / (((_a4_ * _a1_) * _a1_) / _a3_)) + _a1_) * ((_a0_ + (_a4_ * P)) * _a4_))	{'Canada': {'_a0_': 34116.45403573502, '_a1_': -6.151095637454472e-12, '_a2_': 4.870548666333216e+68, '_a3_': -1.7636976729214055e-293, '_a4_': 530646.6556130983}}	{'Canada': 0.06745898243478331}	-456.800068253072	88.45146910360708
71000	71000	-137.218776531931	(((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * (_a0_ * ((P / sqrt(sqrt(P))) / _a3_)))))) * _a3_) / _a2_) * _a4_)	{'Canada': {'_a0_': -269.9037573545727, '_a1_': 1.3707503244724508, '_a2_': 135195165.2227759, '_a3_': 0.7274016119044572, '_a4_': -37313306.74899762}}	{'Canada': 0.052745528111338216}	-483.126428708382	104.34443782225968
65000	65000	-134.720574573721	(((((sin(log((_a3_ * P))) + _a3_) ** cos(((((_a1_ ** (T ** _a1_)) / _a0_) * _a4_) + (P * (_a0_ * ((_a1_ * P) * pow2((_a1_ + P)))))))) * _a4_) / (_a3_ / _a2_)) * _a4_)	{'Canada': {'_a0_': -263.404457384862, '_a1_': 1.392183401078285, '_a2_': -9.634878715616097e-17, '_a3_': 0.7187444908730655, '_a4_': -38731859.38556715}}	{'Canada': 0.052528232991483716}	-483.568145820045	107.06349833630053
71000	71000	-68.5555961221813	((((-(((((_a3_ + _a3_) + (((T * _a0_) / pow2(_a4_)) ** (T * (_a4_ / pow2(_a4_))))) * ((sqrt(_a2_) / _a1_) ** T)) / (pow3(_a4_) / (_a2_ / ((_a0_ + _a2_) * _a4_))))) * (pow2(_a3_) / (_a0_ * _a0_))) + _a2_) * _a3_) / pow2(_a0_))	{'Canada': {'_a0_': 3.520926268644768e-08, '_a1_': 2.7882001553923026e-255, '_a2_': 7.805017255022824e-307, '_a3_': 1.0352020578739053e+62, '_a4_': -1.3765213541836094e-05}}	{'Canada': 0.10806034467676623}	-406.384870490276	134.6368391229568
56000	56000	-73.7483748682613	((((-(((((_a3_ + _a3_) + (((T * _a0_) / pow2(_a4_)) ** (T * (_a4_ / pow2(_a4_))))) * ((sqrt(_a2_) / _a1_) ** T)) / (pow3(_a4_) / (_a2_ / (_a0_ * _a4_))))) * (pow2(_a3_) / (_a0_ * _a0_))) + _a2_) * _a3_) / pow2(_a0_))	{'Canada': {'_a0_': 3.520926268644768e-08, '_a1_': 2.7882001553923026e-255, '_a2_': 7.805017255022824e-307, '_a3_': 1.0352020578739053e+62, '_a4_': -1.3765213541836094e-05}}	{'Canada': 0.10806034467676623}	-406.384870490276	129.44406037687688
47000	47000	-73.1534151543228	((((-(((_a1_ / pow2(_a3_)) * (((_a3_ * _a3_) ** pow3(_a2_)) / _a0_))) * (T * T)) ** _a2_) * ((_a1_ * _a3_) * _a0_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(exp(T)))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 236.06479084915225, '_a1_': -1.026298737551896e+263, '_a2_': -2.085847947516627, '_a3_': -1366412.0102329007, '_a4_': 0.17506654706440145}}	{'Canada': 0.09640798735111387}	-418.593652191931	136.14341094164274
50000	50000	-72.4932956970562	((((-(((_a1_ / pow2(_a3_)) * (((_a3_ * _a3_) ** pow3(_a2_)) / _a0_))) * (T * T)) ** _a2_) * ((_a1_ * _a3_) + _a1_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(pow3(exp(pow2((_a0_ ** T)))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 206.643662321644, '_a1_': -1.7197736458405483e+244, '_a2_': -2.0052800855569295, '_a3_': -1200579.2780329918, '_a4_': 0.24991608478119928}}	{'Canada': 0.09648522575882507}	-418.507962188291	136.76068539708916
52000	52000	-72.4932961283226	((((-(((_a1_ / pow2(_a3_)) * (((_a3_ * _a3_) ** pow3(_a2_)) / _a0_))) * (T * T)) ** _a2_) * ((_a1_ * _a3_) + _a4_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(pow3(exp(pow2((_a0_ ** T)))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 206.64368451918526, '_a1_': -1.7197893704292363e+244, '_a2_': -2.005280086364435, '_a3_': -1200579.5294462377, '_a4_': 0.24991605600021544}}	{'Canada': 0.09648522498105247}	-418.507963050823	136.76068539708916
51000	51000	-72.3132795705045	((((-(((_a1_ / pow2(_a3_)) * (((_a3_ * _a3_) ** pow3(_a2_)) / _a0_))) * (T * T)) ** _a2_) * ((_a1_ * _a3_) / _a0_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(pow3(exp(pow2((_a0_ ** T)))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 206.6436930846242, '_a1_': -8.558850419210836e+241, '_a2_': -2.0052800894611638, '_a3_': -1200579.6249117886, '_a4_': 0.2499160446034214}}	{'Canada': 0.09648522468289661}	-418.507963381472	136.94070212023135
34000	34000	-72.8064770301442	((((-(((_a4_ * _a1_) * (((_a3_ * (_a3_ + _a3_)) ** pow3(_a2_)) * T))) * T) ** _a2_) * (_a0_ * -(_a1_))) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** ((_a2_ + (_a2_ + _a0_)) * T))))	{'Canada': {'_a0_': 330.4119032884017, '_a1_': -2.612218441410581e+291, '_a2_': -2.30010805226243, '_a3_': -1778629.65540367, '_a4_': 0.06976299762419265}}	{'Canada': 0.09724939404384618}	-417.663854608215	136.02545027396317
26000	26000	-76.3510256217719	((((-(((_a4_ * _a1_) * (((_a3_ * (_a3_ + _a3_)) ** pow3(_a2_)) * T))) * T) ** _a2_) * (exp((_a0_ + _a0_)) * _a0_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 325.8118801681952, '_a1_': -5.6697586740784215e+287, '_a2_': -2.3001085214016332, '_a3_': -1778631.5279411084, '_a4_': 0.06976294929182097}}	{'Canada': 0.09724934411691503}	-417.66390954103	132.4809291487432
25000	25000	-69.5396889078147	((((-(((_a4_ * _a1_) * (((_a3_ * (pow3(_a4_) + _a3_)) ** pow3(_a2_)) * T))) * T) ** _a2_) * (exp((_a0_ + _a0_)) + _a2_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 325.81190845193703, '_a1_': -9.951410875077294e+282, '_a2_': -2.300108529514354, '_a3_': -1778631.8237764852, '_a4_': 0.06976294267699581}}	{'Canada': 0.09724933698950315}	-417.663917383069	139.2922697837196
24000	24000	-78.9632885437214	((((-(((_a4_ * _a1_) * (((_a3_ * _a3_) ** sinh(_a2_)) * T))) * T) ** _a2_) * (exp((_a0_ + _a0_)) / _a4_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 325.81195386817893, '_a1_': -1.2859769093144906e+193, '_a2_': -2.300108516960067, '_a3_': -1778632.3161678317, '_a4_': 0.06976293254899453}}	{'Canada': 0.09724932548706003}	-417.6639300388	129.8686764756786
32000	32000	-72.7844403742197	((((-(((pow2(_a4_) * _a1_) * (((_a3_ * (_a3_ + _a3_)) ** pow3(_a2_)) * T))) * T) ** _a2_) * (exp((_a0_ + _a0_)) * _a0_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 325.81190433859234, '_a1_': -8.127369724240013e+288, '_a2_': -2.3001085172030846, '_a3_': -1778631.7884870688, '_a4_': 0.06976294386165402}}	{'Canada': 0.09724933800315286}	-417.663916267786	136.0475177596732
28000	28000	-80.6780546455604	((((-((_a1_ * (((_a3_ * (_a3_ + _a3_)) ** pow3(_a2_)) * T))) * T) ** _a2_) * (exp((_a0_ + _a0_)) + _a3_)) / ((_a2_ + (_a3_ * (T * T))) + (((_a4_ / T) + -(exp(exp(sqrt(_a4_))))) ** (_a0_ * T))))	{'Canada': {'_a0_': 325.8124005527472, '_a1_': -3.198106396735287e+285, '_a2_': -2.300108621646471, '_a3_': -1778636.999204298, '_a4_': 0.06976282840763075}}	{'Canada': 0.0972492135778627}	-417.66405316861	128.1539719387448
27000	27000	-131.771584093019	((((-(_a0_) + ((cos((T / ((T + (_a1_ ** T)) * _a0_))) / (P * (_a0_ * pow2(pow2(_a0_))))) * (T / P))) * ((_a0_ / P) + _a4_)) + _a2_) / ((_a3_ + T) * _a1_))	{'Canada': {'_a0_': 0.0006314645830834651, '_a1_': 3.554114469078152e-149, '_a2_': -1.476586601572419e+16, '_a3_': 2.035515581973923e+165, '_a4_': -0.11773080725906289}}	{'Canada': 0.06056552091121914}	-468.334023711486	102.39542776272368
76000	76000	-128.099736892332	((((-(_a3_) + ((_a3_ / _a2_) ** P)) + (_a1_ / P)) * (P + _a0_)) + (((_a1_ * ((_a0_ * P) / _a4_)) / _a2_) / (T ** (cos(_a0_) * ((sqrt(_a4_) ** P) + exp((_a2_ ** P)))))))	{'Canada': {'_a0_': 3.4997678738493505, '_a1_': -0.003093588692638159, '_a2_': 3.6491233929431124e-57, '_a3_': 1.097927523010903e-102, '_a4_': 1.3566596339579068e+45}}	{'Canada': 0.05157649017389411}	-485.524624175032	114.66257519518396
36000	36000	-84.8679066404851	((((-(pow2((_a4_ + (((((_a0_ * (T + _a3_)) * _a3_) * _a3_) / _a1_) * _a1_)))) ** ((_a2_ * _a1_) * (T ** (_a4_ * _a4_)))) / (_a1_ + (((pow2(_a1_) * _a1_) / _a3_) * ((_a2_ * _a1_) * _a1_)))) + pow2(T)) / _a1_)	{'Canada': {'_a0_': -0.8825986509051659, '_a1_': -3.904100982129639e-05, '_a2_': 8.896497150471861e+27, '_a3_': 1.6200006267639486, '_a4_': 2.757722500445349}}	{'Canada': 0.11192748121017886}	-402.62260558036	116.44339614969532
27000	27000	-96.7765017700395	((((-(pow2((_a4_ + (((((_a0_ * (T + _a3_)) * _a3_) * _a3_) / _a1_) * _a1_)))) ** ((_a2_ * _a1_) * (T ** (_a4_ * _a4_)))) / (_a4_ * ((_a1_ * T) * ((_a2_ * _a1_) * _a1_)))) + pow2(T)) / _a1_)	{'Canada': {'_a0_': -1.6580660318564193, '_a1_': -3.987478035438719e-05, '_a2_': 5.520637819052509e+21, '_a3_': 1.25678925441664, '_a4_': 2.2977750663133163}}	{'Canada': 0.106119004854478}	-408.324637796571	107.38581712824592
38000	38000	-82.9150769560318	((((T * ((_a1_ / ((T + ((((_a4_ * pow3(_a4_)) * (_a4_ + (T * -(_a2_)))) * (_a0_ / _a1_)) * ((_a1_ / (_a1_ * (T * -(((_a3_ + sin(_a4_)) * T))))) + _a4_))) ** _a3_)) + T)) * _a4_) + _a3_) + _a2_)	{'Canada': {'_a0_': 1.1365200858644956e-40, '_a1_': -0.005890071886516019, '_a2_': -2.9408452657184254, '_a3_': -0.04429868206905052, '_a4_': -728731.6905419714}}	{'Canada': 0.10517253009189297}	-409.283251467484	121.7265487777104
42000	42000	-134.058740979122	((((T * _a0_) ** ((T * (_a2_ / ((pow2(_a0_) / (_a0_ * (T * _a3_))) * -(_a0_)))) * pow2((_a2_ * T)))) + _a0_) * (T * _a4_))	{'Canada': {'_a0_': 394.8791987905763, '_a2_': -2.0502313377506976e-15, '_a3_': -3.0817569689155226e+61, '_a4_': -0.169373679162807, '_a1_': 1.0}}	{'Canada': 0.10867517141139557}	-410.450630965483	71.16657450361954
29000	29000	-114.021687573489	((((T * _a3_) ** ((T * (pow2((_a1_ * T)) / (((pow2(_a3_) * _a4_) / _a2_) * _a3_))) * pow2((_a0_ * T)))) + _a1_) * ((_a0_ * _a0_) * -((_a4_ + (T / _a2_)))))	{'Canada': {'_a0_': 3.4548308540061547e-07, '_a1_': 29.799673801205156, '_a2_': 5.407948595441723e-14, '_a3_': 412.9360026503209, '_a4_': -1.3005809824601536e-46}}	{'Canada': 0.10654191275286212}	-407.899066372462	89.92784561274215
32000	32000	-124.270525003182	((((T * _a3_) ** ((_a4_ * (_a0_ / ((_a1_ / ((T * _a0_) * (_a2_ / _a1_))) * _a3_))) * pow2((T * T)))) + _a1_) * ((T / _a4_) * (_a4_ + _a0_)))	{'Canada': {'_a0_': -0.9341984481216598, '_a1_': 29.79807472491633, '_a2_': -9.027881446048284e+20, '_a3_': 412.9360210912202, '_a4_': 0.2912808787142538}}	{'Canada': 0.10654191276333608}	-407.899066361943	79.67900817778919
34000	34000	-81.8126288950345	((((T * _a3_) + exp((((_a4_ + T) * (((T / (T + _a2_)) / (_a0_ + (_a0_ * _a1_))) * ((_a0_ / _a4_) / (_a2_ + _a4_)))) * (((_a4_ + pow2(((_a1_ + _a1_) + _a2_))) / pow2(_a3_)) * (_a0_ * T))))) * _a0_) + T)	{'Canada': {'_a0_': -1.0289389718889842e-07, '_a1_': -1.5087519172600678e+54, '_a2_': -367417189346.9466, '_a3_': 638948064.9783262, '_a4_': -0.0029463308551960343}}	{'Canada': 0.11182558936250259}	-402.720056117482	119.54739916370644
28000	28000	-136.39388965841	((((T * _a4_) ** ((T * (pow2((T * T)) / (((_a4_ * _a4_) * _a0_) * _a4_))) * pow2((_a0_ * T)))) + _a3_) * (_a3_ * -(T)))	{'Canada': {'_a0_': -1.0488276352848938e+28, '_a3_': 8.209094355986023, '_a4_': 430.49532827112677, '_a1_': 1.0, '_a2_': 1.0}}	{'Canada': 0.10929591706875742}	-414.514021499112	70.86312109114577
27000	27000	-145.549416426255	((((T * _a4_) ** ((T * (pow2(T) / ((_a4_ * (_a0_ + _a4_)) * _a4_))) * pow2((_a0_ * T)))) + _a1_) * -(T))	{'Canada': {'_a0_': -1.2691432921486526e+20, '_a1_': 67.71093277920754, '_a4_': 411.5235391692237, '_a2_': 1.0, '_a3_': 1.0}}	{'Canada': 0.10887852535457875}	-414.923427545093	61.91229734629136
