	t	H	expr	parvals	sse	bic	Hp
91000	91000	-137.394937931766	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a0_ * _a1_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a2_ * _a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 26986.400844115717, '_a1_': 3.368804272733812e-61, '_a2_': -0.34872387858809917, '_a3_': 0.007180271737862554, '_a4_': -0.016397131771467538}}	{'Belgium': 0.03251824045396691}	-534.87995512608	130.04503963127416
92000	92000	-137.510556590953	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a0_ * _a1_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 26762.08363230192, '_a1_': 3.020999721204433e-61, '_a2_': -0.35018911283684756, '_a3_': 0.007140552659694453, '_a4_': -0.017629761996411676}}	{'Belgium': 0.033414258474932006}	-531.971531127241	128.47520897266745
86000	86000	-136.235552787423	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a0_ * _a1_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((exp(_a2_) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 26663.438120777348, '_a1_': 4.133743115319115e-61, '_a2_': -0.34838268422922886, '_a3_': 0.007171207933934753, '_a4_': -0.016280617192028946}}	{'Belgium': 0.033202723801799824}	-532.651066144476	130.08998028481568
90000	90000	-136.996602306761	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a0_ * _a1_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((sqrt(P) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 27102.161111658486, '_a1_': 3.520000414449422e-61, '_a2_': -0.34807804326031383, '_a3_': 0.007194840558498589, '_a4_': -0.015974262639899043}}	{'Belgium': 0.03274005271853177}	-534.152568534872	130.07968196067566
68000	68000	-131.586198211175	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a1_ * cos(T))) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29871.29437757281, '_a1_': 6.018746984877782e-55, '_a2_': -0.3501889807506025, '_a3_': 0.00714055231827523, '_a4_': -0.0176297771399431}}	{'Belgium': 0.0334142479451129}	-531.971564846104	134.3995842118774
67000	67000	-134.594734575284	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a1_ / _a3_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((P ** P) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 28155.407355011088, '_a1_': 8.009617103791235e-58, '_a2_': -0.3477178142678322, '_a3_': 0.007181811740257908, '_a4_': -0.01580637978873497}}	{'Belgium': 0.03334346890437416}	-532.1984557751	131.50449331226582
69000	69000	-134.632183423049	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (_a1_ / _a3_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a3_ ** P) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 28147.129303344427, '_a1_': 7.960725290615858e-58, '_a2_': -0.3477834266698942, '_a3_': 0.007180503373071148, '_a4_': -0.01584798481571761}}	{'Belgium': 0.03332013736100467}	-532.273353470629	131.50449331226582
100000	100000	-134.18292650155	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * (pow2(_a0_) * _a1_)) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 24360.410013773766, '_a1_': 3.57774289940687e-67, '_a2_': -0.3457441599240055, '_a3_': 0.0072291293910699975, '_a4_': -0.014287630543186472}}	{'Belgium': 0.033271215713476014}	-532.430569595114	132.03235829600746
74000	74000	-136.959382097486	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-((_a1_ * P)) ** ((_a0_ * P) * pow2(((((sqrt(P) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29529.841720787852, '_a1_': 8.872212304056775e-55, '_a2_': -0.34805873203047705, '_a3_': 0.007193641213548223, '_a4_': -0.015979497665285284}}	{'Belgium': 0.03276283805689074}	-534.078128116323	130.07968196067563
71000	71000	-135.23100131534	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** (((_a0_ + _a1_) * P) * pow2((((((P / P) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29745.655027734163, '_a1_': 8.823252999181037e-55, '_a2_': -0.34750463340000426, '_a3_': 0.007185555727066831, '_a4_': -0.015663003882542142}}	{'Belgium': 0.03341782748353446}	-531.960102966191	130.74905016775585
49000	49000	-134.492025210161	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a0_ ** _a1_) / (_a3_ ** ((T + P) / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30010.983153987847, '_a1_': 1.0867475028584877e-54, '_a2_': -0.34487263368102206, '_a3_': 0.007242641844768562, '_a4_': -0.013618826537987754}}	{'Belgium': 0.033571695944767145}	-531.468564783421	131.2422571815502
85000	85000	-140.210093565689	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a3_ ** P) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29725.927275035596, '_a1_': 8.582024960802986e-55, '_a2_': -0.3477834228405372, '_a3_': 0.007180503474961345, '_a4_': -0.015847984971436756}}	{'Belgium': 0.033320137361002096}	-532.273353470637	125.92658316963016
70000	70000	-140.744671595374	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a3_ / P) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29677.264735828583, '_a1_': 6.3337262529217015e-55, '_a2_': -0.3503552500566652, '_a3_': 0.007133714777096198, '_a4_': -0.017728170806310155}}	{'Belgium': 0.03329438119120544}	-532.356095502418	125.43337615583584
50000	50000	-139.192101429806	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** ((T + P) / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30025.97755507026, '_a1_': 7.852135571365702e-55, '_a2_': -0.34754598907152356, '_a3_': 0.007201286656014184, '_a4_': -0.015454038099982957}}	{'Belgium': 0.032210513257252105}	-535.897340947036	128.75656904371198
79000	79000	-142.774389765486	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 29974.969800000992, '_a1_': 9.990357606317773e-55, '_a2_': -0.3457441681998429, '_a3_': 0.007229129434689092, '_a4_': -0.014287634507734057}}	{'Belgium': 0.03327121571364981}	-532.430569594555	123.44089503179195
56000	56000	-144.027362227635	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30119.823255387524, '_a1_': 6.58416704519099e-55, '_a2_': -0.3487238326651537, '_a3_': 0.00718027184356619, '_a4_': -0.01639710952107107}}	{'Belgium': 0.03251824045327757}	-534.879955128349	123.41261533654018
55000	55000	-144.027362227635	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30119.823255387524, '_a1_': 6.58416704519099e-55, '_a2_': -0.3487238326651537, '_a3_': 0.00718027184356619, '_a4_': -0.01639710952107107}}	{'Belgium': 0.03251824045327757}	-534.879955128349	123.41261533654018
61000	61000	-144.027362227635	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 30119.823255387524, '_a1_': 6.58416704519099e-55, '_a2_': -0.3487238326651537, '_a3_': 0.00718027184356619, '_a4_': -0.01639710952107107}}	{'Belgium': 0.03251824045327757}	-534.879955128349	123.41261533654018
48000	48000	-137.187785354384	((((((pow2((pow2(_a0_) * _a0_)) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((sqrt(P) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + (T + P))	{'Belgium': {'_a0_': 30703.45950742951, '_a1_': 2.6952558790604818e-55, '_a2_': -0.35211468315242045, '_a3_': 0.007113638361825998, '_a4_': -0.015989351606954857}}	{'Belgium': 0.0324521468770903}	-535.097654772207	130.36104203172022
45000	45000	-142.774389765534	((((((pow2((pow2(_a0_) * _a0_)) * _a3_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 36257.5059338977, '_a1_': 2.2726324218536286e-45, '_a2_': -0.345744163267015, '_a3_': 0.007229129523465827, '_a4_': -0.014287633931305803}}	{'Belgium': 0.03327121571362007}	-532.430569594651	123.44089503179198
44000	44000	-142.372083958502	((((((pow2((pow2(_a0_) * _a0_)) + _a1_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 33965.74742970969, '_a1_': 2.2094944510505804e-48, '_a2_': -0.34574414894638283, '_a3_': 0.007229129393731886, '_a4_': -0.014287626228654897}}	{'Belgium': 0.03327121571341106}	-532.430569595323	123.84320083915948
47000	47000	-138.54814800703	((((((pow2((pow2(_a0_) * _a0_)) + _a3_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * (P + T))) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 32377.96183405288, '_a1_': 2.0171258552550204e-48, '_a2_': -0.3510888400902689, '_a3_': 0.007121446762465048, '_a4_': -0.01643593805425429}}	{'Belgium': 0.032373437885880034}	-535.357486325715	129.1305951558277
41000	41000	-138.309382408354	((((((pow2((pow2(_a0_) * _a0_)) + _a3_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((pow2(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** (_a1_ + _a2_))) + _a2_) + P)	{'Belgium': {'_a0_': 34137.08673353777, '_a1_': 1.5653453269062768e-48, '_a2_': -0.34872384083285823, '_a3_': 0.007180271911632825, '_a4_': -0.016397115391331558}}	{'Belgium': 0.032518240453273235}	-534.879955128363	129.13059515582768
39000	39000	-134.468298715034	((((((pow2((pow2(_a0_) * _a0_)) / _a3_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2((((((_a4_ / _a4_) / (T ** ((_a1_ + P) / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 31690.797739730344, '_a1_': 1.833979893418506e-51, '_a2_': -0.34750461124482745, '_a3_': 0.007185555833026667, '_a4_': -0.015662995239675934}}	{'Belgium': 0.033417827483777064}	-531.960102965414	131.51175276767367
40000	40000	-136.564654581825	((((((pow2((pow2(_a0_) * _a0_)) / _a3_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (T ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** (_a4_ + _a2_))) + _a2_) + P)	{'Belgium': {'_a0_': 31024.75081186949, '_a1_': 6.241892429766553e-53, '_a2_': -0.35018911513505996, '_a3_': 0.007140552605982904, '_a4_': -0.01762976203298575}}	{'Belgium': 0.0334142584749321}	-531.97153112724	129.42111098179515
43000	43000	-138.552698503007	((((((pow2((pow2(_a0_) * _a0_)) / pow2(_a2_)) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * P) * pow2(((((-(_a2_) / (_a3_ ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * (_a1_ ** _a2_)) + _a2_) + P)	{'Belgium': {'_a0_': 33062.025775900845, '_a1_': 1.1008100610244466e-49, '_a2_': -0.34574418473657603, '_a3_': 0.0072291295105110015, '_a4_': -0.014287642270031185}}	{'Belgium': 0.03327121571430617}	-532.430569592444	127.66258629321516
33000	33000	-144.0018664491	((((((pow2(_a0_) * _a0_) * _a1_) / ((pow2(P) + ((-(_a1_) ** ((_a0_ * (P + P)) * pow2(((((P / (P ** (P / _a4_))) + T) / _a2_) + _a3_)))) * _a4_)) * P)) * _a0_) + (_a2_ + T)) + P)	{'Belgium': {'_a0_': 40635.039101125585, '_a1_': 4.2634814507866656e-23, '_a2_': -0.35212437977442373, '_a3_': 0.007177564424351839, '_a4_': -0.01694469170323388}}	{'Belgium': 0.03740692979561295}	-519.894091603634	115.94517935271766
67000	67000	-50.1056493810966	((((((pow2(pow2((pow2((T * ((((_a1_ / _a3_) ** T) + _a3_) / _a4_))) / _a0_))) * T) ** (((pow2(_a3_) * T) * _a3_) * _a4_)) + (((_a2_ / _a2_) * _a3_) + _a3_)) / pow2(_a0_)) / ((_a0_ * pow2((_a1_ + _a0_))) * _a2_)) / _a0_)	{'Belgium': {'_a0_': -2.6232020898068434e-10, '_a1_': -2.6268864784687156e-264, '_a2_': 3.8035501744288385e+57, '_a3_': -0.2228337610221817, '_a4_': -805.595668923275}}	{'Belgium': 0.18091957882279527}	-351.241051046305	125.51487614205594
50000	50000	-71.0844798161973	(((((-(-((pow2((_a3_ * (((((_a1_ * _a0_) / _a0_) ** T) + _a3_) / _a4_))) / _a0_))) * T) ** ((T * (_a3_ * _a3_)) * _a4_)) + _a3_) / pow2(_a0_)) / ((_a0_ * pow2(_a0_)) * _a2_))	{'Belgium': {'_a0_': 1.1107161898384449e-09, '_a1_': 1.1140160156006407e-257, '_a2_': 7.146047004701923e+44, '_a3_': -0.22979532906736783, '_a4_': 1589.6113082378013}}	{'Belgium': 0.19469461216137457}	-343.389431401528	100.61023588456672
76000	76000	-147.248248579945	(((((_a3_ * -(sin(_a1_))) / (((pow2(T) + _a0_) * T) * (((_a4_ * P) ** pow2(_a4_)) + ((T / (_a0_ + -((T * (_a1_ * _a2_))))) * _a4_)))) + ((_a1_ / _a2_) / _a0_)) + -(pow2((P + _a3_)))) * _a1_)	{'Belgium': {'_a0_': -2.482546993954831, '_a1_': -6.283186336759347, '_a2_': 98.48049957378964, '_a3_': -0.151713928830668, '_a4_': 1.6110386105979337}}	{'Belgium': 0.030796261277470593}	-540.701598405686	123.10255062289714
79000	79000	-166.732130017568	(((((_a3_ * -(sin(_a1_))) / (T * (((_a4_ * P) ** pow2(_a4_)) + ((T / (_a0_ + -((T * (_a1_ * _a2_))))) * _a4_)))) + (_a3_ / _a0_)) + -(pow2((P + _a3_)))) * _a1_)	{'Belgium': {'_a0_': -5.855668644245424, '_a1_': -6.283185091772226, '_a2_': 238.0703189978206, '_a3_': -0.15094103260485378, '_a4_': 1.7547331307100162}}	{'Belgium': 0.030671063185876833}	-541.137479239703	103.83660960228354
69000	69000	-39.5660373128255	(((((_a3_ * T) + ((sin(((_a0_ + _a4_) * T)) + -(_a2_)) * (pow2(_a1_) * ((((_a3_ + _a0_) ** (T + T)) + (_a1_ * ((T + _a1_) * _a4_))) / (_a0_ ** (_a1_ * (T ** _a2_))))))) / sqrt(_a0_)) * (_a1_ * _a1_)) * _a1_)	{'Belgium': {'_a0_': 1.7954490259677562e+308, '_a1_': 1.7042054687590554e+30, '_a2_': 12.787416094695022, '_a3_': -6.541496637028772e+64, '_a4_': -7.366831669306428e-60}}	{'Belgium': 0.21348570609070755}	-333.530703862454	127.19931461840152
70000	70000	-58.7369598264737	(((((_a3_ * T) + ((sin(_a0_) + -(_a2_)) * (pow2(_a1_) * (((_a0_ ** (T + T)) + (_a1_ * (_a1_ * _a4_))) / (_a1_ ** (_a1_ * (T ** _a2_))))))) / sqrt(_a0_)) * (_a1_ * _a1_)) * _a1_)	{'Belgium': {'_a0_': 1.795451486669442e+308, '_a1_': 1.6840661589160325e+30, '_a2_': 12.404326023711658, '_a3_': -6.777899126860307e+64, '_a4_': -7.627324339761649e-60}}	{'Belgium': 0.21837976546989316}	-331.105472828403	106.81577658772795
70000	70000	-149.150453185817	(((((_a3_ * pow2(pow2((_a1_ + _a0_)))) / ((_a0_ * T) * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((_a4_ / _a0_) + pow2((T * (pow2(_a2_) * _a2_))))) * _a1_)))) + (_a0_ + _a4_)) + -(pow2((P + _a3_)))) * _a2_)	{'Belgium': {'_a0_': -1.5022362504546136, '_a1_': 1.4712366946920021, '_a2_': -6.411150947815122, '_a3_': -0.1512083077379331, '_a4_': 1.527406360450307}}	{'Belgium': 0.0315073163477736}	-538.259164151752	119.97912889005892
66000	66000	-145.089233560088	(((((_a3_ * pow2(pow2(_a3_))) / ((_a0_ * T) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / (_a0_ + pow2((T * (pow2(_a2_) * _a2_))))) / _a1_)))) + (P + _a4_)) + -(pow2((P + (_a2_ * _a3_))))) * (P + _a2_))	{'Belgium': {'_a0_': -1.5533201224695823, '_a1_': 0.16964610463427454, '_a2_': -6.780097080867997, '_a3_': -0.051628395594821276, '_a4_': 0.12479347729447329}}	{'Belgium': 0.03180557721990791}	-537.251023546974	123.53627821339894
69000	69000	-140.638046392558	(((((_a3_ * pow2(pow2(_a3_))) / ((_a2_ * T) * ((((_a1_ + _a1_) * P) ** pow2(_a0_)) + ((T / ((_a1_ / _a0_) + pow2((T * (pow2(_a2_) * (T + _a2_)))))) / _a1_)))) + (P + _a4_)) + -(pow2((P + (_a2_ * _a3_))))) * _a2_)	{'Belgium': {'_a0_': -1.64024225095153, '_a1_': 1.0371689893226923, '_a2_': -5.926318421571324, '_a3_': -0.05904652102123812, '_a4_': 0.1267819839635074}}	{'Belgium': 0.03019108175172779}	-542.825197550678	130.77455238278003
71000	71000	-138.864429940293	(((((_a3_ * pow2(pow2(cos(_a2_)))) / ((_a0_ * T) * (((_a4_ * P) ** pow2(_a4_)) + ((T / ((abs(_a4_) / _a0_) + pow2((T * (pow2(_a1_) * _a2_))))) * (_a3_ * _a1_))))) + (_a0_ + _a4_)) + -(pow2((P + _a3_)))) * _a1_)	{'Belgium': {'_a0_': -1.5878171153090992, '_a1_': -5.919418978881993, '_a2_': -7.883100935798342, '_a3_': -0.15171769591677298, '_a4_': 1.6144196697543103}}	{'Belgium': 0.030245825820196155}	-542.631355173115	132.45124764626442
51000	51000	-139.405478763512	(((((_a3_ / pow2(T)) / ((T / _a0_) * (((pow2(_a0_) * (P + T)) ** pow2(_a0_)) + ((T / (_a0_ + pow2((T * (pow2(_a2_) * _a2_))))) / _a1_)))) + (P + _a1_)) + -(pow2((P + ((_a3_ * _a4_) * _a3_))))) * _a2_)	{'Belgium': {'_a0_': -2.141517987449729, '_a1_': 0.1209994828279314, '_a2_': -6.464745657050055, '_a3_': -3.5497740852105e-13, '_a4_': 2.74507029289079e+24}}	{'Belgium': 0.03370082338725816}	-531.057798144912	126.12342030894324
42000	42000	-143.406016072831	(((((_a3_ / pow2(T)) / ((T / _a0_) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / (_a0_ + pow2((T * (pow2(_a2_) * _a2_))))) / _a1_)))) + (P + _a1_)) + -(pow2((P + ((_a3_ * _a4_) * _a3_))))) * _a2_)	{'Belgium': {'_a0_': -2.375358801274114, '_a1_': 0.11968377619199524, '_a2_': -7.0628573296637285, '_a3_': -2.769555006414276e-13, '_a4_': 4.510918785483937e+24}}	{'Belgium': 0.0345395230624962}	-528.427524739709	120.8077462970232
46000	46000	-134.81522679579	(((((_a3_ / pow2(T)) / ((T / _a0_) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / (_a0_ + pow2((T * (pow2(_a2_) * pow2(_a0_)))))) / _a1_)))) + (P + _a1_)) + -(pow2((P + ((_a3_ * _a4_) * _a3_))))) * (_a2_ + T))	{'Belgium': {'_a0_': -2.2154171208778575, '_a1_': 0.12076848734265784, '_a2_': -6.870374110663424, '_a3_': -3.0041850108350723e-13, '_a4_': 3.8403000066195656e+24}}	{'Belgium': 0.034357921372269215}	-528.991592856147	129.6805696322832
54000	54000	-137.977804671585	(((((_a3_ / pow2(T)) / ((T / _a2_) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / (_a0_ + -((T * (pow2(_a2_) * _a2_))))) / _a1_)))) + (P + _a1_)) + -(pow2((P + ((_a3_ * (_a3_ + _a4_)) * _a3_))))) * _a2_)	{'Belgium': {'_a0_': -2.376662578900616, '_a1_': 0.12077886252904756, '_a2_': -6.743650564322191, '_a3_': -1.1265252798194963e-13, '_a4_': 2.72878237103237e+25}}	{'Belgium': 0.034593962566032234}	-528.259009351561	126.151700004195
39000	39000	-146.176087584811	(((((_a3_ / pow2(T)) / ((T / _a2_) * (((pow2(_a0_) * P) ** pow2(_a0_)) + ((T / (_a0_ + pow2((T * (pow2(_a2_) * _a2_))))) / _a1_)))) + _a1_) + -(pow2((P + ((_a3_ * _a4_) * _a3_))))) * _a2_)	{'Belgium': {'_a0_': -2.886727152982993, '_a1_': 0.024371496818654855, '_a2_': -6.820057223691595, '_a3_': -3.9393865988324687e-13, '_a4_': -9.893361446111699e+23}}	{'Belgium': 0.03622268642985025}	-523.336319739828	115.49207228510318
37000	37000	-130.729812486707	(((((_a4_ + ((-(_a3_) / (pow2(P) + T)) + (_a4_ ** (P + (((_a3_ * _a4_) * _a3_) * (pow2(T) * (_a2_ / P))))))) / (_a4_ / _a2_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a1_': 1.5225803745695334e+286, '_a2_': 1.2884846571941888e+52, '_a3_': 2.9542149539634537e-05, '_a4_': 1.205289014487106e-41, '_a0_': 1.0}}	{'Belgium': 0.04423675006874098}	-506.623029294423	122.5817021605042
36000	36000	-130.729812486707	(((((_a4_ + ((-(_a3_) / (pow2(P) + T)) + (_a4_ ** (P + (((_a3_ * _a4_) * _a3_) * (pow2(T) * (_a2_ / P))))))) / (_a4_ / _a2_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a1_': 1.5225803745695334e+286, '_a2_': 1.2884846571941888e+52, '_a3_': 2.9542149539634537e-05, '_a4_': 1.205289014487106e-41, '_a0_': 1.0}}	{'Belgium': 0.04423675006874098}	-506.623029294423	122.5817021605042
28000	28000	-125.41414553784	(((((_a4_ + ((_a0_ / (pow2(P) + T)) + (_a4_ ** (P + (((_a0_ * _a4_) * _a0_) * (pow2(T) * (_a2_ / P))))))) / (_a4_ / _a2_)) * -(-((P / (-(_a2_) + _a1_))))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a0_': -2.956695864586965e-05, '_a1_': 1.3289894652480488e+286, '_a2_': 1.2587580658825218e+52, '_a4_': 1.2317602356162417e-41, '_a3_': 1.0}}	{'Belgium': 0.044236744228620194}	-506.623043420527	127.8973761724242
26000	26000	-134.316029387871	(((((_a4_ + ((_a0_ / (pow2(P) + T)) + (_a4_ ** (P + (((_a0_ * _a4_) * _a0_) * (pow2(T) * (_a2_ / P))))))) / (_a4_ / _a2_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a0_': -2.9566953197275235e-05, '_a1_': 1.32912072944781e+286, '_a2_': 1.2587785092443383e+52, '_a4_': 1.2317403523121666e-41, '_a3_': 1.0}}	{'Belgium': 0.04423674421183111}	-506.623043461137	118.99549234269789
62000	62000	-131.119237713773	(((((_a4_ + ((_a3_ / (pow2(P) + T)) + (_a4_ ** ((_a3_ + P) + (((_a3_ * _a4_) * _a3_) * (pow2(T) * (_a2_ / P))))))) / pow2(_a4_)) * -(-((P / _a1_)))) * (pow2(_a2_) * ((_a2_ * P) / _a4_))) + P)	{'Belgium': {'_a1_': 3.3178804387677975e+257, '_a2_': 1.465047367917694e+45, '_a3_': -0.08450600983681744, '_a4_': 1.2957543074308908e-41, '_a0_': 1.0}}	{'Belgium': 0.04423677657768418}	-506.622965174521	122.19224487348762
