	t	H	expr	parvals	sse	bic	Hp
70000	70000	-121.106195268139	((((_a3_ * (_a3_ + _a2_)) ** -(T)) * ((_a4_ ** (_a2_ + (_a2_ / (T * (T + _a1_))))) + -(_a4_))) * (_a0_ / ((_a0_ * _a0_) / (((pow2((_a4_ * (_a4_ * pow2(((-(_a4_) * _a2_) * _a4_))))) / _a2_) * _a1_) / _a2_))))	{'UK': {'_a0_': -1.7841977973346367e+308, '_a1_': -0.007077158515310568, '_a2_': -1.1251680374821037e-05, '_a3_': -6.3984637e-314, '_a4_': 2.9650740273973184e+24}}	{'UK': 0.05265969796397287}	-483.300686250249	120.54414785698498
86000	86000	-102.383908946074	((((_a3_ * (pow2(_a3_) * _a3_)) / ((-(T) * (_a3_ / (pow2(pow3(_a4_)) * (_a1_ * _a4_)))) ** ((_a2_ * _a1_) / _a2_))) * ((pow2(_a3_) / (_a2_ * _a2_)) * (((T * (_a4_ + _a1_)) ** _a4_) + _a2_))) / (pow2(_a2_) * (pow2(_a2_) / _a3_)))	{'UK': {'_a1_': 25.052850702047195, '_a2_': -4.781599801489515e-25, '_a3_': -1.930373679572151e+26, '_a4_': 26.977996379202292, '_a0_': 1.0}}	{'UK': 0.06486735303504992}	-465.664652400031	130.44841725394122
31000	31000	-133.713099025002	((((_a3_ * (pow2(cos((((_a3_ + _a4_) * _a0_) + cos((_a4_ + log((pow2((_a1_ + (cos(_a1_) / (T / (_a1_ / T))))) * _a4_))))))) * _a0_)) + (_a3_ / T)) * _a3_) * (_a1_ / _a3_))	{'UK': {'_a0_': -481.88552190354267, '_a1_': -76783.93609688456, '_a3_': -7.784081737141632e-09, '_a4_': 26.913317254299756, '_a2_': 1.0}}	{'UK': 0.055508084258051066}	-482.336941908051	107.4553719290236
56000	56000	-159.773146725458	((((_a3_ * _a2_) ** -(T)) * ((_a4_ ** (T + (_a2_ / (T * (T + _a1_))))) + -(_a4_))) * ((_a0_ + _a1_) / (_a4_ * ((_a4_ + _a2_) ** _a1_))))	{'UK': {'_a0_': 0.012160460232635277, '_a1_': -0.007090922955310057, '_a2_': -1.1254825802862733e-05, '_a3_': -3.7507036111697685e-303, '_a4_': 4.026237961673527e+24}}	{'UK': 0.052554344388027543}	-483.514970126084	81.9843383375832
71000	71000	-145.473808804456	((((_a3_ * _a3_) * (_a4_ * ((_a2_ + ((_a1_ ** sin((T * ((T * _a3_) + _a4_)))) / _a4_)) * _a3_))) + T) * pow3(((((_a1_ / _a2_) / _a0_) * (T * _a4_)) ** T)))	{'UK': {'_a0_': -6.1454755116131636e-145, '_a1_': 4.994035342886892e-21, '_a2_': 4.116801812655982e-23, '_a3_': 386603.24299603223, '_a4_': -2752.3321684699185}}	{'UK': 0.053922026427609744}	-480.766002888627	94.90919263985724
99000	99000	-112.849859387502	((((_a3_ * sin(_a0_)) ** -(T)) * ((_a4_ ** ((_a3_ * _a1_) + (_a2_ / (T * (T + _a1_))))) + -(_a4_))) * (_a0_ / ((_a0_ * _a0_) / (((pow2((_a4_ * (_a4_ * pow2(((-(_a4_) * _a2_) * _a4_))))) / _a2_) * _a1_) / _a2_))))	{'UK': {'_a0_': -1.7841977973346367e+308, '_a1_': -0.007077158515310568, '_a2_': -1.1251680374821037e-05, '_a3_': -6.3984637e-314, '_a4_': 2.9650740273973184e+24}}	{'UK': 0.05470401797812579}	-479.225404741096	126.7628429830456
29000	29000	-176.464116472985	((((_a3_ / (T * _a1_)) / (T * ((T * _a3_) ** _a3_))) / T) + (_a0_ * (((_a1_ * T) * T) * _a2_)))	{'UK': {'_a0_': 0.0012426265915621607, '_a1_': 2.769840762638623e+39, '_a2_': -2.173018845394163e-33, '_a3_': 22.96933911574967, '_a4_': 1.0}}	{'UK': 0.0649543679343921}	-465.521215761626	56.29649140782762
44000	44000	-109.237512263699	((((_a4_ * (pow2(((_a1_ / _a2_) / _a4_)) * pow2(pow2(pow2(_a3_))))) * _a0_) / _a3_) / ((_a0_ + T) + (_a2_ / (log(((_a1_ + _a3_) * ((P + pow2(((_a1_ + _a1_) * ((T + T) * _a0_)))) + (sqrt(P) + P)))) * (_a0_ + T)))))	{'UK': {'_a0_': -0.00476991493558865, '_a1_': 7252.138920782038, '_a2_': 2.3681645513631595e-07, '_a3_': -7247.241335228384, '_a4_': 3.5883717279255e+49}}	{'UK': 0.05119360017440004}	-486.32192656857	133.92345102058584
40000	40000	-110.268202973095	((((_a4_ * (pow2((pow2(_a1_) / _a2_)) * pow2(pow2(pow2(_a1_))))) * _a1_) * _a3_) / ((_a0_ + T) + (_a2_ / (log(((_a1_ + _a3_) * ((P + pow2(((_a1_ + _a1_) * ((T + T) * _a0_)))) + (sin(P) + P)))) * (_a0_ + T)))))	{'UK': {'_a0_': -0.004769540266433475, '_a1_': 4420.5005511750605, '_a2_': 3.0561917860347057e-07, '_a3_': -4404.003206466772, '_a4_': -1.117057533480583e-68}}	{'UK': 0.051469155940092486}	-485.747530578232	132.60556231602055
53000	53000	-111.505637560389	((((_a4_ * (pow2((pow2(_a3_) / _a4_)) * pow2(pow2(pow2(_a1_))))) * _a3_) * _a3_) / ((_a0_ + T) + (_a2_ / (log(((_a1_ + _a3_) * ((P + -(((_a1_ + _a1_) * ((T + T) * _a0_)))) + (sqrt(P) + P)))) * (_a0_ + T)))))	{'UK': {'_a0_': -0.004767937641786173, '_a1_': 4831.0602567187125, '_a2_': 1.649990244724028e-07, '_a3_': -4827.888108676373, '_a4_': 2.8875392937727953e+55}}	{'UK': 0.05147331203312488}	-485.738890762935	131.3638078210788
41000	41000	-111.82462617729	((((_a4_ * (pow2((pow2(_a3_) / _a4_)) * pow2(pow2(pow2(_a1_))))) * _a3_) * _a3_) / ((_a0_ + T) + (_a2_ / (log(((_a1_ + _a3_) * ((P + pow2(((_a1_ + _a1_) * ((T + T) * _a0_)))) + (sqrt(P) + P)))) * (_a0_ + T)))))	{'UK': {'_a0_': -0.0047699471704517925, '_a1_': 7251.522374674855, '_a2_': 2.3685818451181965e-07, '_a3_': -7246.624395424406, '_a4_': 8.458454315362116e+57}}	{'UK': 0.051193627141428444}	-486.321870204663	131.33630892504155
43000	43000	-143.916265755243	((((_a4_ * T) ** (-(_a1_) * _a0_)) + (((T / (_a3_ ** (_a2_ * (((_a2_ * _a0_) / _a2_) + T)))) ** (_a0_ * (_a0_ * -(abs((_a1_ * _a2_)))))) / -(P))) * _a2_)	{'UK': {'_a0_': -0.022412503094499023, '_a1_': 117.78215962146798, '_a2_': -1959.870808250943, '_a3_': 0.8544606574965002, '_a4_': 6.522699650307189}}	{'UK': 0.052202265288612194}	-484.234210765921	98.2008396277171
37000	37000	-140.5197807103	((((_a4_ * _a1_) * _a3_) / _a2_) / ((_a0_ + T) + (_a2_ / (log(((_a1_ + _a3_) * ((T + pow2(((_a1_ + _a1_) * (T * T)))) + (pow2(sin(_a3_)) + P)))) * (_a0_ + T)))))	{'UK': {'_a0_': -0.004750916175372113, '_a1_': 6914.426105518466, '_a2_': 2.868923621842845e-07, '_a3_': -6877.052997413793, '_a4_': -7.694159242469003e-19}}	{'UK': 0.05051461971709726}	-487.750562096518	103.35550033795856
82000	82000	-123.459196459408	((((_a4_ ** _a3_) + (_a0_ + (pow2(((((_a3_ * (T + _a1_)) + _a1_) * (_a4_ * pow3((_a1_ * T)))) + ((_a4_ / (pow2(((sqrt(_a0_) * (T * T)) * T)) * _a4_)) / _a1_))) * _a2_))) / _a4_) + (_a4_ + T))	{'UK': {'_a0_': -7.500633728932283e-11, '_a1_': -0.004326456877923322, '_a2_': 9.56530077553929e-68, '_a3_': 1.195558612248532e+55, '_a4_': 4.792301412361126e-10}}	{'UK': 0.05530226142723637}	-478.061604266094	115.57160567363844
26000	26000	-139.676087758638	((((_a4_ + ((_a3_ * T) + (pow2(((T ** _a2_) / _a1_)) + (T + _a2_)))) * (exp((T * (((_a0_ + _a3_) / _a3_) * T))) * (_a1_ * pow3((_a1_ / pow2(T)))))) * _a4_) * pow2(_a0_))	{'UK': {'_a0_': 831965984.8864198, '_a1_': 1.208335487203588e+22, '_a2_': -8.55603707077145, '_a3_': 1805.372779238894, '_a4_': 1.6905065747838944e-125}}	{'UK': 0.05064766799047967}	-487.469109911464	104.05846719709382
24000	24000	-164.233879529709	((((_a4_ + (_a2_ * pow2((T * _a2_)))) / _a4_) + ((pow2(T) / ((T ** (_a2_ * _a0_)) * (_a2_ / T))) * _a2_)) / -(_a3_))	{'UK': {'_a0_': 0.11247441299700298, '_a2_': 257.9883611534784, '_a3_': -2.9608360348841038e+69, '_a4_': -7.754222358884093e-67, '_a1_': 1.0}}	{'UK': 0.06495443508524913}	-465.521105143384	68.52667304198282
97000	97000	-171.393592113038	((((_a4_ / T) * sin(((((T + (T * fac((_a2_ ** (_a3_ + P))))) / _a2_) * ((_a2_ / _a0_) + T)) / T))) + (T + _a3_)) / _a0_)	{'UK': {'_a0_': -0.015221122576111669, '_a2_': 0.0003482353005423637, '_a3_': -0.002220249461364427, '_a4_': -1.5795976024022615e-06, '_a1_': 1.0}}	{'UK': 0.04039991988537539}	-516.330935053906	86.77187541391491
30000	30000	-151.891193762412	((((_a4_ / T) ** (_a2_ / (_a1_ + T))) ** log((((T * _a3_) / _a0_) * _a0_))) + ((_a0_ * -(sqrt((log((_a0_ + _a4_)) * T)))) * pow2(T)))	{'UK': {'_a0_': 39539.50808687525, '_a1_': -1.7551614770585007e+24, '_a2_': 8.87310260424079e+25, '_a3_': 455.79404291864273, '_a4_': 0.004944248572555774}}	{'UK': 0.05421913993377625}	-480.178045014266	88.19782874472047
89000	89000	-145.001822825313	((((pow2(T) * (_a3_ * _a2_)) * T) + (pow3(_a2_) * ((_a2_ * ((_a0_ ** _a0_) * (_a2_ + ((T + (_a0_ * T)) ** (_a3_ / (_a3_ * ((_a2_ * _a3_) + T))))))) * _a1_))) / _a3_)	{'UK': {'_a0_': 23.2043129198907, '_a1_': 2.8220113316408346e-197, '_a2_': -2033119.0873794202, '_a3_': 5.858796918878223e-09, '_a4_': 1.0}}	{'UK': 0.054894369273358556}	-483.526556408032	96.761455378703
20000	20000	-120.614185323436	((((pow2(_a1_) + _a2_) ** _a0_) + (-(sqrt((_a1_ * sin((_a4_ + log(T)))))) + (pow2(_a0_) * _a2_))) + (sqrt((_a0_ * (-(((_a3_ * _a2_) * pow2((_a2_ + pow2(T))))) + _a1_))) * sqrt(-(_a4_))))	{'UK': {'_a0_': 4.399183010498435e-06, '_a1_': 4809.480846717528, '_a2_': -4.166258684204398e-05, '_a3_': 1.750692080045602e+17, '_a4_': -69697.68749188262}}	{'UK': 0.0536461429693794}	-481.314856604765	120.04324297894672
54000	54000	-127.531751857863	((((pow2(_a2_) * (_a2_ * _a4_)) * T) + (pow2((((T / (((_a1_ + _a0_) * (_a1_ * (_a1_ * _a1_))) * _a2_)) / _a1_) / pow2((_a1_ * _a1_)))) * ((T ** log((_a0_ + _a1_))) * _a0_))) * -(T))	{'UK': {'_a0_': -3.925923795351127e-309, '_a1_': 2.6359742568353496e-13, '_a2_': -4.730955776676898e-07, '_a4_': -7.063381013817924e+22, '_a3_': 1.0}}	{'UK': 0.064954367315645}	-465.521216780895	105.22885653258456
47000	47000	-116.36789236913	((((pow2(_a2_) * _a4_) + (exp((((_a1_ * _a4_) * _a4_) / pow2(pow2(((_a2_ * (_a3_ * sqrt(_a2_))) * ((((_a3_ * _a2_) / T) / T) / T)))))) + ((sqrt(T) * _a3_) ** (P * (_a2_ * pow2(P)))))) * (_a0_ ** T)) + P)	{'UK': {'_a0_': 4.779620861254909e-168, '_a1_': -4.246753992557417e+151, '_a2_': -102041534.63648441, '_a3_': 21.567704938004947, '_a4_': -1.1337787698240158e-16}}	{'UK': 0.04766477953132284}	-493.964056716437	130.6141359890883
48000	48000	-119.48085453377	((((pow2(_a2_) * _a4_) + (exp((((_a1_ * _a4_) * _a4_) / pow2(pow2(((_a2_ * (_a3_ * sqrt(_a2_))) * ((((_a3_ * _a2_) / T) / T) / T)))))) + ((sqrt(T) * _a3_) ** (T * (_a2_ * pow2(P)))))) * (_a0_ ** T)) + P)	{'UK': {'_a0_': 1.2675997720775157e-168, '_a1_': -5.62731554400454e+155, '_a2_': -199903464.86338472, '_a3_': 21.948370499714603, '_a4_': -2.9872969579490453e-17}}	{'UK': 0.04497049202344745}	-500.189981045718	130.6141359890883
58000	58000	-104.774754103325	((((pow3(_a2_) * (((_a2_ * log(pow2((T / _a1_)))) / T) + pow2((_a2_ * (((T / _a3_) * _a0_) + _a1_))))) * (((_a3_ * _a2_) + T) / _a1_)) * ((_a4_ / pow2(((pow3((_a0_ * _a3_)) * _a0_) * (pow3(_a0_) * _a4_)))) * _a2_)) + _a0_)	{'UK': {'_a0_': 4.213658002514488e-14, '_a1_': -0.0007940793816246002, '_a2_': -1822231214.5864713, '_a3_': 1.3294123584810766e-12, '_a4_': 2.9142852147990505e+306}}	{'UK': 0.053736714554373004}	-481.134359230866	135.7924255121087
57000	57000	-120.967105487053	(((-(_a2_) * _a4_) + (tanh((((_a1_ * _a4_) / (_a4_ + _a3_)) / pow2(pow2(((pow2(_a2_) * _a2_) * (((_a2_ / pow2(T)) / _a4_) / T)))))) + ((sqrt(sqrt(T)) + _a3_) ** _a2_))) * (_a0_ * _a4_))	{'UK': {'_a0_': -13.069948419380301, '_a1_': -3.653399056760041e+69, '_a2_': -81.77646402860572, '_a3_': 0.7734236338489078, '_a4_': -0.019884939525857716}}	{'UK': 0.05641661894904482}	-475.926956853051	116.9963729394718
97000	97000	-190.636220240485	(((-(_a3_) + ((_a2_ * P) ** cos((((T * _a0_) / log(T)) + _a3_)))) * T) * T)	{'UK': {'_a0_': -11955.039191168373, '_a2_': 0.004249111110239372, '_a3_': 7739.773379695672, '_a1_': 1.0, '_a4_': 1.0}}	{'UK': 0.054773789946668226}	-488.434676748189	53.58111813360871
52000	52000	-208.356677906309	(((-(_a4_) * _a0_) ** T) + _a0_)	{'UK': {'_a0_': -0.1865785483345195, '_a4_': 1.1344658252466218e-301, '_a1_': 1.0, '_a2_': 1.0, '_a3_': 1.0}}	{'UK': 0.0788184230930338}	-454.166463659906	18.726553923644232
79000	79000	-152.814151458422	(((T * (((-(_a3_) * ((_a3_ + _a0_) + (_a1_ * (pow2(log((_a0_ + T))) ** _a3_)))) * (cos(((T * _a2_) + _a0_)) / _a4_)) + T)) * _a0_) * _a4_)	{'UK': {'_a0_': 8.859772354101584e-05, '_a1_': 9.883027767132435e-305, '_a2_': -6141.333043199914, '_a3_': 197.54334213056407, '_a4_': -84435104.98749849}}	{'UK': 0.05439693653705119}	-479.8277422937	87.0997196884279
63000	63000	-177.713166440366	(((T * (_a0_ * (_a0_ * T))) / _a4_) + pow2(((_a4_ * exp((_a2_ / (pow2((T + _a2_)) * (_a0_ + _a0_))))) + _a1_)))	{'UK': {'_a0_': 322.3305762978311, '_a1_': -0.13681678489739818, '_a2_': -0.003480189741782489, '_a4_': -11.352036658673173, '_a3_': 1.0}}	{'UK': 0.05333777815540204}	-486.604509465166	65.58908829221653
38000	38000	-183.552596721457	(((T * _a3_) + (_a3_ * ((_a4_ * sqrt((_a2_ + (T ** _a3_)))) * (_a2_ * T)))) + (_a2_ * _a3_))	{'UK': {'_a2_': -0.0017678668310742093, '_a3_': -54.42464801293541, '_a4_': 9.241142175735907e-70, '_a0_': 1.0, '_a1_': 1.0}}	{'UK': 0.06434827049717139}	-471.197162576592	52.04598456683841
55000	55000	-135.691178945401	(((T * _a4_) * (_a3_ * -(pow2(T)))) + pow2((((pow2(T) * (P + _a3_)) ** ((T * ((_a1_ + sqrt(P)) / (_a4_ * (_a3_ ** ((T / _a4_) * _a2_))))) * pow2(T))) ** P)))	{'UK': {'_a1_': -2475127352117612.0, '_a2_': 2628.4431763352873, '_a3_': 201662.91530242853, '_a4_': 10.174239635271192, '_a0_': 1.0}}	{'UK': 0.05754128539235634}	-478.487721283189	103.55268169619242
77000	77000	-127.073466028704	(((T * _a4_) + ((((_a3_ / P) + _a2_) * pow3(pow2(((_a3_ * _a2_) + sin(T))))) * -((-(_a1_) * pow2(_a3_))))) * (sqrt((T ** ((_a3_ * T) / (_a0_ * (_a4_ * _a4_))))) + _a0_))	{'UK': {'_a0_': 1.1915688786968889e-13, '_a1_': 1.2134786353619174e-306, '_a2_': 3.5907778547178235e+22, '_a3_': 9.794124166241916e+19, '_a4_': -463444481581338.9}}	{'UK': 0.05620856084870329}	-476.322290154206	111.08767904839864
41000	41000	-150.235064356829	(((T ** (-(_a1_) * _a0_)) + (((T / (_a3_ / (_a2_ * (((_a2_ * _a0_) / _a2_) + T)))) ** (_a0_ * (_a0_ * -(-((_a1_ * _a2_)))))) * _a4_)) * (P + _a4_))	{'UK': {'_a0_': -0.006944186387871183, '_a1_': 367.20649476602136, '_a2_': -3472.2301725914936, '_a3_': 0.024299780331002944, '_a4_': -166955.20219547043}}	{'UK': 0.053452036290241436}	-481.702714503992	90.61629289516708
25000	25000	-191.27881307611	(((T ** (T * (_a2_ + (pow2(T) / _a1_)))) + _a4_) * pow2((T * _a0_)))	{'UK': {'_a0_': 1831838896.7992744, '_a1_': 1.0, '_a2_': 2321.303992369661, '_a4_': -2.2285502181877998e-15, '_a3_': 1.0}}	{'UK': 0.06485329039817696}	-465.687851516401	41.5651126820908
94000	94000	-198.371290062362	(((T ** _a1_) / (_a0_ * P)) + (_a2_ + ((_a2_ * pow2(T)) * _a0_)))	{'UK': {'_a0_': 8.467016567553933e+66, '_a1_': -24.222515362745256, '_a2_': -8.839013279024108e-64, '_a3_': 1.0, '_a4_': 1.0}}	{'UK': 0.06341611790077209}	-472.758506842225	38.00796335875106
39000	39000	-157.668566646181	(((T ** _a4_) + (((T / (_a1_ / ((T + _a2_) * (((_a2_ * _a0_) / _a2_) + T)))) ** (_a0_ * (_a0_ * -(-(_a2_))))) / cos(_a1_))) * _a2_)	{'UK': {'_a0_': -0.006920171537525305, '_a1_': 10.117532731454613, '_a2_': -1251376.8902028122, '_a4_': 2.9130557489672344, '_a3_': 1.0}}	{'UK': 0.05493313855152537}	-483.45101407773	84.05694039268337
60000	60000	-207.244136127586	(((T + (_a4_ * ((T ** _a1_) / P))) * _a0_) * T)	{'UK': {'_a0_': -7484.184701817021, '_a1_': -25.18733519800652, '_a4_': -1.9521096118851048e-71, '_a2_': 1.0, '_a3_': 1.0}}	{'UK': 0.0634160909578606}	-472.758552302153	29.13514002349081
44000	44000	-149.113010365342	(((T + pow2(((_a0_ * _a3_) + T))) * ((((P + _a0_) + (P + (_a1_ * (pow2((T / _a2_)) ** _a3_)))) * (sin(((T * _a4_) + _a1_)) / _a2_)) + T)) * _a4_)	{'UK': {'_a0_': -0.0017259949815559463, '_a1_': 1.093373089125994e-172, '_a2_': 195.97824812644794, '_a3_': -17.48626045583328, '_a4_': -5654.696843976281}}	{'UK': 0.051684231057913546}	-485.301339296988	93.5376592831522
27000	27000	-174.777475185854	(((T + pow2(_a4_)) / _a3_) * (((T + pow2(cos(_a4_))) ** (((T + _a0_) * (T / _a3_)) * _a4_)) + (pow2(T) * _a0_)))	{'UK': {'_a0_': -4.787902428183572e-05, '_a3_': 5.698897017461112e-11, '_a4_': 0.07352080178733977, '_a1_': 1.0, '_a2_': 1.0}}	{'UK': 0.054197179790117705}	-489.567049209055	70.00604941867354
36000	36000	-119.758020517365	(((_a0_ * (_a0_ + (((_a3_ + T) * ((pow2(pow2(T)) ** cos((T * ((T * (_a1_ * T)) + _a4_)))) + _a2_)) * _a4_))) / _a3_) * pow3(((pow2(((_a3_ * _a3_) + (pow2(_a1_) * pow2(_a1_)))) * (_a1_ * _a1_)) * (_a2_ / _a3_))))	{'UK': {'_a0_': 7.286404951230886e-284, '_a1_': -50357065.50490204, '_a2_': -7824178217.610824, '_a3_': -0.0020569492853137797, '_a4_': -3761.830104952587}}	{'UK': 0.04866825979016869}	-491.734784758623	126.10937186194688
25000	25000	-117.839135289942	(((_a0_ * (_a2_ * ((sqrt(T) * ((pow2(_a3_) ** cos((T * ((T * (_a1_ * T)) + _a4_)))) + _a2_)) + (_a1_ / _a2_)))) * _a4_) * pow3(((pow2((T + (pow2(_a1_) * pow2(_a1_)))) * (_a1_ * (_a1_ / _a3_))) * pow2(_a1_))))	{'UK': {'_a0_': 1.1046870471849163e-292, '_a1_': -42832574.700954676, '_a2_': -30539.70261139305, '_a3_': 0.014272305837266382, '_a4_': -3824.7451814415463}}	{'UK': 0.05041694483411712}	-487.957657186898	126.13969330350687
34000	34000	-124.380297085698	(((_a0_ * (pow2(_a3_) * (((_a3_ + T) * ((pow2(pow2(T)) ** cos((T * ((T * (_a1_ * T)) + _a4_)))) + _a2_)) * _a1_))) * _a4_) * pow3(((pow2((_a3_ + (pow2(_a1_) * pow2(_a1_)))) * pow2(_a2_)) * pow2(_a1_))))	{'UK': {'_a0_': 3.988373308743855e-305, '_a1_': -50357064.53195842, '_a2_': -7824177280.562124, '_a3_': -0.002056949315167143, '_a4_': -3761.8301194064416}}	{'UK': 0.04866825979016901}	-491.734784758623	121.48709529361368
81000	81000	-143.487685464477	(((_a0_ * T) * (((_a3_ + _a1_) * T) + (_a3_ * (_a2_ * pow2((T ** cos(((((T / (_a4_ + _a4_)) * T) * _a0_) + _a2_)))))))) * ((_a2_ / _a3_) + (_a3_ + log((P / _a0_)))))	{'UK': {'_a0_': 2.6001305545715776e-11, '_a1_': -24393763361363.88, '_a2_': -7685.607107751702, '_a3_': -92.17995643864066, '_a4_': 1.5972295644319256e-17}}	{'UK': 0.04685669558181837}	-495.793632252198	104.40913066162166
32000	32000	-144.780242386049	(((_a0_ * _a4_) + (sin(((((_a1_ * T) * pow2(T)) * pow2(pow3(T))) / pow2(pow2((_a3_ * _a2_))))) + (((T * _a3_) * _a3_) ** (sin(T) + (_a2_ * P))))) * _a0_)	{'UK': {'_a0_': 0.09790874743220641, '_a1_': -2.329425439235699e+40, '_a2_': -2602.346798699242, '_a3_': 20.58528353853433, '_a4_': -6.483021389785263}}	{'UK': 0.04810318820576243}	-492.984396043568	101.71195563573488
77000	77000	-140.20311290701	(((_a0_ * pow2(((T * pow2(((((_a2_ / T) / (T * ((_a2_ * ((pow2((_a3_ * _a2_)) ** _a4_) + _a0_)) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * pow2(_a4_)) * (T / _a3_)))	{'UK': {'_a0_': -5.180995743188454e-268, '_a1_': 3.0928936199502227e-127, '_a2_': -2.1111110781839968e+17, '_a3_': -6.933366512778485e-85, '_a4_': 1.3466085931300457e+23}}	{'UK': 0.052587207990916776}	-483.448081145579	101.52092766577924
94000	94000	-144.34628095813	(((_a0_ * pow2(((T * pow2(((((_a2_ / T) / (T * ((_a2_ * _a0_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * (pow2(_a4_) / _a3_)) * ((_a2_ * (T + T)) / _a3_)))	{'UK': {'_a0_': 5.942775136525315e-264, '_a1_': -1.5574844471933593e-147, '_a2_': 18404539457172.82, '_a3_': 3.1253080511688056e-50, '_a4_': -1.1739653949922753e+19}}	{'UK': 0.052587207990629686}	-483.448081146163	97.37775961495149
95000	95000	-149.539059698032	(((_a0_ * pow2(((T * pow2(((((_a2_ / T) / (T * ((_a2_ * _a0_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * (pow2(_a4_) / _a3_)) * ((_a2_ * T) / _a3_)))	{'UK': {'_a0_': 7.952038429535721e-264, '_a1_': -3.6306811460396066e-148, '_a2_': 13754286721679.69, '_a3_': 6.893335628752999e-51, '_a4_': -8.773409910719587e+18}}	{'UK': 0.05258720799670231}	-483.448081133807	92.18498086887148
85000	85000	-159.626389322726	(((_a0_ * pow2(((T * pow2(((((_a2_ / T) / (T * ((_a2_ * _a0_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * pow2(_a4_)) * (T / _a3_)))	{'UK': {'_a0_': -1.1289082928865458e-266, '_a1_': 6.300866469951946e-134, '_a2_': -9689652650402370.0, '_a3_': -2.975592390473178e-94, '_a4_': 6.180707778328779e+21}}	{'UK': 0.05258720800473622}	-483.44808111746	82.09765123600447
72000	72000	-158.290740537346	(((_a0_ * pow2(((T + pow2(((((_a2_ / T) / (T * (pow2(_a1_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * pow2(_a4_)) * (T / _a3_)))	{'UK': {'_a0_': -1.5070962109441553e-274, '_a1_': 1.6577923895569264e-127, '_a2_': -3.2287505438141754e+17, '_a3_': -9.327305518377729e-85, '_a4_': 2.1198396139745258e+23}}	{'UK': 0.05431888210553208}	-479.981387378875	81.69995315209123
78000	78000	-156.516874750597	(((_a0_ * pow2(((pow2(T) * pow2(((((_a2_ / T) / (T * ((_a2_ * _a0_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * pow2(_a4_)) * (T / _a3_)))	{'UK': {'_a0_': -1.4168940779973382e-264, '_a1_': 2.933935482754476e-128, '_a2_': -2.7436525669617315e+17, '_a3_': -1.0335185678471166e-85, '_a4_': 1.697945874312846e+23}}	{'UK': 0.05213984607554299}	-484.362229195063	85.66423984693445
93000	93000	-143.023451866786	(((_a0_ * pow2(((sin(T) * pow2(((((_a2_ / T) / (T * ((_a2_ * _a0_) ** T))) + _a4_) * _a4_))) / _a2_))) + _a1_) * ((T * (pow2(_a4_) / _a3_)) * ((_a2_ * T) / _a3_)))	{'UK': {'_a0_': 7.952038429535721e-264, '_a1_': -3.6306811460396066e-148, '_a2_': 13754286721679.69, '_a3_': 6.893335628752999e-51, '_a4_': -8.773409910719587e+18}}	{'UK': 0.052587211319356945}	-483.448074373151	98.70058531978972
53000	53000	-176.559133500203	(((_a0_ ** -(T)) * ((_a4_ ** ((_a3_ / _a4_) + ((_a4_ * _a2_) / (T * (T + _a1_))))) + -(pow2(_a4_)))) * T)	{'UK': {'_a0_': 1.0185638259527676e-188, '_a1_': -0.007077603019434975, '_a2_': -0.00032435597993206385, '_a3_': -159.1312451578853, '_a4_': 2.384164757303556}}	{'UK': 0.052883685076088725}	-482.846528797894	64.86413089874357
54000	54000	-184.386918125863	(((_a0_ ** -(T)) * ((_a4_ ** ((_a3_ / _a4_) + (_a2_ / (T * (T + _a1_))))) + -(_a4_))) * T)	{'UK': {'_a0_': 1.0167469900883957e-188, '_a1_': -0.007077602091658711, '_a2_': -0.00038666249522781624, '_a3_': -189.69797051808334, '_a4_': 5.684200532266995}}	{'UK': 0.05288368508100226}	-482.846528787952	57.03634626811278
89000	89000	-160.716714144278	(((_a0_ + (((_a3_ * _a3_) ** (_a0_ ** T)) * (pow2(_a2_) * _a1_))) / (pow3(T) ** _a2_)) / (pow2((_a3_ * _a0_)) * (P + _a4_)))	{'UK': {'_a0_': 5.988993317269798e-138, '_a1_': -5.909202990099188e-119, '_a2_': 11.811775853169358, '_a3_': -2.709024793032841e-23, '_a4_': 4.096586151008629e+276}}	{'UK': 0.05953564872545761}	-470.16912698797	74.36784934970655
21000	21000	-151.831810046125	(((_a0_ + ((_a3_ / T) + (pow2(((-(T) ** _a2_) * _a4_)) / _a4_))) * (exp((T * ((_a1_ / _a2_) * T))) * ((_a1_ / T) * pow3((_a1_ * _a1_))))) / _a2_)	{'UK': {'_a0_': 8.55874199681933e-51, '_a1_': -4391775.767413884, '_a2_': -14.233636530109585, '_a3_': -4.102708979981233e-53, '_a4_': 2.493673723454851e-125}}	{'UK': 0.0515328022108687}	-485.61529713409	90.97583852092062
