	t	H	expr	parvals	sse	bic	Hp
87000	87000	-121.888334177497	(((((_a3_ + ((sqrt(P) * _a4_) / -(_a1_))) / (pow3(-(((_a4_ * T) + ((_a3_ * T) ** (_a1_ * _a4_))))) * ((_a2_ / _a4_) * _a2_))) / _a2_) + _a1_) / ((_a1_ + (T / _a3_)) / (_a2_ / _a1_)))	{'Croatia': {'_a1_': -7.663137590133405e-06, '_a2_': 2.038755184665335e-06, '_a3_': 890.8822079283417, '_a4_': 7.25070412341331e+35, '_a0_': 1.0}}	{'Croatia': 0.058429433826533206}	-476.848794818594	116.53606323179996
41000	41000	-155.370396591624	(((((_a4_ + _a0_) + -(_a3_)) + tanh((((P / (T + (_a0_ * _a3_))) * P) * ((_a1_ + _a1_) * (_a4_ + P))))) * _a2_) * (_a3_ + P))	{'Croatia': {'_a0_': 0.00026606115777978116, '_a1_': 0.7216732449679671, '_a2_': 0.021735110818877343, '_a3_': -4.239245316193227, '_a4_': -0.02962954540886137}}	{'Croatia': 0.058622390288559374}	-471.823193008662	80.54119991270647
58000	58000	-128.991393130232	(((((_a4_ / (-(_a4_) * fac(((_a1_ * (_a4_ * T)) ** (_a1_ * ((P + (((((_a0_ * _a1_) * T) * T) * _a2_) * (_a0_ / _a1_))) * _a4_)))))) + (_a4_ / P)) + _a0_) / _a1_) * _a2_)	{'Croatia': {'_a0_': 2.1810257800298016, '_a1_': 27516.43682430089, '_a2_': -5341.913183435229, '_a4_': 0.033187965810851955, '_a3_': 1.0}}	{'Croatia': 0.0617091100556983}	-471.005331781195	106.51127276036544
56000	56000	-141.658953682628	(((((_a4_ / (-(_a4_) * fac(((_a1_ * (_a4_ * T)) ** (_a1_ * ((P + (((T * _a0_) * _a2_) * T)) * (T / P))))))) + (_a4_ / P)) + _a0_) * _a3_) * _a2_)	{'Croatia': {'_a0_': 2.1567991749767623, '_a1_': 28474.727372057725, '_a2_': -11917.613249104925, '_a3_': 1.6552076782191435e-05, '_a4_': 0.03279396721276909}}	{'Croatia': 0.056998749353975475}	-474.828543097341	95.75531786604284
58000	58000	-114.911849004848	(((((exp(((pow2((T ** (_a3_ * (_a2_ + (T * _a3_))))) * T) / _a1_)) + sin(_a4_)) / ((T / pow2(pow2(_a3_))) * _a1_)) + _a0_) + ((_a4_ / P) / ((P / ((_a0_ * _a2_) * T)) * _a3_))) * _a2_)	{'Croatia': {'_a0_': -1.7295682795471075e-09, '_a1_': -1.5689353791583122e+57, '_a2_': 215522127.56029764, '_a3_': -192731507632.5716, '_a4_': 244.85362915435542}}	{'Croatia': 0.06180758360040356}	-466.161891651952	118.16909682112784
87000	87000	-80.9753873532127	(((((pow2(((-((_a4_ ** ((T * exp((_a4_ * (T * (pow3(T) * (pow3(_a0_) * _a3_)))))) * _a1_))) + _a2_) * pow2((_a4_ * (pow2(_a4_) * _a3_))))) / (_a0_ / _a1_)) * _a3_) * _a3_) * (_a3_ / _a0_)) * _a3_)	{'Croatia': {'_a0_': 8.761967365928745e-06, '_a1_': -5.365930282327436e-297, '_a2_': 5.371504324591939, '_a3_': 2.2654525147225774e+18, '_a4_': 287436586721.9071}}	{'Croatia': 0.11739206420126229}	-397.522114977077	117.78567013532606
50000	50000	-76.5160175617264	(((((pow2(((pow2((_a2_ ** ((_a1_ + exp((_a4_ * (_a0_ * (pow3(T) * (pow3(_a0_) * _a3_)))))) ** -(T)))) + _a1_) * pow2((_a4_ * ((_a3_ / _a0_) * _a3_))))) / (_a0_ / _a1_)) * _a3_) * (_a2_ + _a3_)) / _a4_) * _a3_)	{'Croatia': {'_a0_': -0.0005509491808831873, '_a1_': 5.68733223792737e-268, '_a2_': 0.8897562019303532, '_a3_': 1.124978340563654e+22, '_a4_': 477.2278382467235}}	{'Croatia': 0.11266115958220263}	-401.923515325498	124.44574010102302
45000	45000	-67.8024320174279	(((((pow2((_a0_ * (_a3_ + T))) * pow2((_a3_ * pow3((_a2_ + _a0_))))) * (_a3_ * _a0_)) * -((((-(_a2_) * (_a0_ ** _a4_)) * _a1_) + ((_a2_ ** ((T ** _a0_) * ((_a3_ / _a4_) ** _a4_))) * _a1_)))) * (_a0_ * _a0_)) * sqrt(_a3_))	{'Croatia': {'_a0_': 104.92080226177659, '_a1_': -2.718679750257126e-297, '_a2_': 5.490881636707837e-13, '_a3_': 5.367033802265214e+49, '_a4_': 6.299858986136087}}	{'Croatia': 0.1210919244291027}	-394.201834964415	129.29848546477945
57000	57000	-57.0038737051321	(((((pow3(((_a2_ * (_a4_ / _a1_)) * _a4_)) * pow2(_a3_)) * pow3(pow2(_a2_))) / (exp((pow3(T) * (_a2_ * sqrt(T)))) + (_a2_ + _a3_))) + (_a0_ * _a3_)) * ((_a2_ * pow2((_a4_ * pow3(_a2_)))) * pow2((_a2_ * (-(_a2_) * _a2_)))))	{'Croatia': {'_a0_': 6.473102238046111e-18, '_a1_': 0.9998951625926155, '_a2_': 653279449346.9167, '_a3_': -8.902952057279244e-150, '_a4_': -1397010.8077836223}}	{'Croatia': 0.12438310423635825}	-391.332481250097	138.66236691991674
56000	56000	-75.8894798101405	(((((pow3(pow2(_a2_)) * pow2(_a3_)) * pow3(pow2(_a2_))) / (exp((pow3(T) * (_a2_ * sqrt(T)))) + _a4_)) + (_a0_ * _a3_)) * ((_a0_ + pow2((_a4_ * pow3(_a2_)))) * pow2((_a4_ * (-(_a4_) * _a2_)))))	{'Croatia': {'_a0_': 7.145253265905718e-13, '_a2_': 562090680181.1125, '_a3_': -3.876703964572042e-144, '_a4_': 15888812069.676876, '_a1_': 1.0}}	{'Croatia': 0.12427268725955647}	-396.100337972092	122.16068917590572
38000	38000	-162.679982904771	(((((sin(((_a1_ * T) + _a0_)) / _a2_) + _a4_) / P) * pow3((_a0_ * _a0_))) + _a3_)	{'Croatia': {'_a0_': -4062.4179621217213, '_a1_': 4094.9951887130933, '_a2_': -3.4718379870801224e+23, '_a3_': -0.5440959860670561, '_a4_': 3.963500766596999e-24}}	{'Croatia': 0.08744893743411813}	-429.029790586324	51.834912388391686
67000	67000	-128.348350263023	((((-(((cos(((T * _a1_) + exp((_a3_ * (T ** ((_a2_ / _a1_) + _a4_)))))) + (_a1_ / (_a2_ ** (_a2_ ** P)))) * _a0_)) * (_a3_ * _a3_)) * _a3_) * (_a2_ * _a3_)) * _a1_)	{'Croatia': {'_a0_': -6.933878472462719e-292, '_a1_': -182.05510366746424, '_a2_': 321.98054246819737, '_a3_': -3.3022188001543604e+71, '_a4_': 26.0733805851043}}	{'Croatia': 0.06715529811058751}	-457.28284434016	100.2930719070578
89000	89000	-114.592462469366	((((-(-(_a2_)) + _a1_) + ((_a2_ / _a0_) ** (_a1_ / ((((T / _a2_) + T) * ((T * (_a0_ * _a3_)) * (_a0_ / _a1_))) ** _a2_)))) * -(_a4_)) * _a2_)	{'Croatia': {'_a0_': -19244.23312427869, '_a1_': 231.5118279327524, '_a2_': -234.47323951997643, '_a3_': 0.4856647247201218, '_a4_': 0.0006408938461743443}}	{'Croatia': 0.11739206419325654}	-397.522114984374	84.16859502282094
27000	27000	-132.766960001238	((((T / _a3_) ** (_a1_ * ((exp((_a3_ * ((_a3_ / _a1_) * pow2(T)))) + _a4_) * _a1_))) + (_a1_ + ((P ** P) * (_a0_ + ((T ** T) ** (_a0_ / (P + _a3_))))))) * sqrt(_a3_))	{'Croatia': {'_a0_': -6.552723063323244, '_a1_': 5.617726231564452e-12, '_a3_': 0.015089394716501928, '_a4_': -5.439628260822648e+21, '_a2_': 1.0}}	{'Croatia': 0.057114650989479245}	-479.284018330456	106.87504916398964
46000	46000	-133.028954269674	((((T / _a3_) ** (_a4_ * ((exp((_a0_ + (((T + _a1_) / (_a1_ * _a3_)) * pow2(T)))) + _a0_) * _a1_))) + (_a2_ * ((P ** P) * (_a0_ * ((P ** T) ** (_a3_ / P)))))) * _a2_)	{'Croatia': {'_a0_': -2581.687458901028, '_a1_': 1.6340923659219883e-13, '_a2_': 0.016012065796453586, '_a3_': 3.306645933392216, '_a4_': 693227037.7160046}}	{'Croatia': 0.05522642434560914}	-478.208436175851	106.07526381825156
63000	63000	-94.084777887956	((((_a0_ ** (P ** pow2((pow2((_a4_ ** _a1_)) ** exp(-((pow3(T) * (_a3_ * log((_a0_ * _a0_)))))))))) * ((_a1_ ** _a0_) + _a2_)) + (_a3_ + (_a3_ * (((P + (_a1_ * _a3_)) / P) * (_a4_ / P))))) * (_a0_ * (pow2(_a1_) * _a1_)))	{'Croatia': {'_a0_': 1.122809080041131e+20, '_a1_': 2.2790521855937586e-10, '_a2_': -1.2639090547394711e-12, '_a3_': -165476260.23940712, '_a4_': 0.056475069607086203}}	{'Croatia': 0.06152426890473792}	-466.653487701865	139.24196596297637
28000	28000	-152.79508650272	((((_a0_ / (((_a1_ * ((cos(T) ** _a0_) ** T)) / _a0_) + _a2_)) * _a0_) * -(_a0_)) * _a0_)	{'Croatia': {'_a0_': 1171450622.2393734, '_a1_': 3.0475925613675253e+45, '_a2_': 4.233334387688005e+36, '_a3_': 1.0, '_a4_': 1.0}}	{'Croatia': 0.11175295976599231}	-412.135231789186	53.27252939187368
76000	76000	-58.4943201235452	((((_a1_ + (T ** (_a3_ / (((T ** _a0_) * _a1_) * _a0_)))) * (((_a2_ / (_a0_ * _a0_)) * (_a3_ / (pow2(pow2(pow2(_a0_))) * pow2(((_a0_ * log(_a3_)) * pow3(_a0_)))))) * pow3(exp(_a0_)))) * pow2(((_a2_ / pow2(_a0_)) * _a2_))) / pow2(_a0_))	{'Croatia': {'_a0_': 104.44135245206817, '_a1_': 2.00925844422534, '_a2_': -8.950523927654995e+44, '_a3_': 3.0835759098572726e-308, '_a4_': 1.0}}	{'Croatia': 0.12275703189295507}	-397.413355368005	140.21235756045752
31000	31000	-133.278610483491	((((_a2_ / (((_a2_ * ((cos((_a0_ + T)) ** ((_a1_ * T) + _a1_)) ** T)) / _a4_) + _a2_)) / _a0_) * (_a1_ + _a1_)) * _a2_)	{'Croatia': {'_a0_': 1.731803559062602e-10, '_a1_': 1170131484.0684917, '_a2_': -3.29154199113514e-20, '_a4_': 1.627929839435092, '_a3_': 1.0}}	{'Croatia': 0.11175344132659308}	-407.461941876348	70.45236045468262
57000	57000	-104.889201156585	((((_a3_ * (_a2_ + -((pow2(cos(T)) ** exp(-((pow3(T) * (_a3_ * log(_a0_))))))))) * (_a3_ * _a3_)) + (_a2_ + (_a3_ * (((P + (_a1_ * T)) / P) * (_a4_ / P))))) / (_a0_ / (_a4_ * (_a4_ * _a4_))))	{'Croatia': {'_a0_': 1.0796943234466808e+67, '_a1_': -31.536791747890483, '_a2_': 1.9983226966600969, '_a3_': -63563990.58678284, '_a4_': 206576447343567.94}}	{'Croatia': 0.061781483693386874}	-466.207084809461	128.21434124814564
62000	62000	-129.204796736859	((((_a3_ * sqrt((pow2(_a2_) + _a0_))) ** (_a0_ + ((_a1_ * (_a3_ ** (_a3_ / T))) / T))) + _a4_) * ((_a0_ / _a4_) + T))	{'Croatia': {'_a0_': -0.29476092050275343, '_a1_': -1.3975875637705046e-308, '_a2_': 0.8199463838877222, '_a3_': 1.6282034564239847, '_a4_': 1.9206897002203271}}	{'Croatia': 0.11856336212358345}	-396.459796478161	69.02510150222177
40000	40000	-112.433154978228	((((_a4_ ** ((_a0_ / _a0_) * (((_a2_ * T) + pow2(-(_a4_))) * pow2((((T * T) ** T) ** (_a4_ + (_a0_ * pow2((((_a3_ * P) / P) + (_a1_ + _a3_)))))))))) + _a3_) ** (P / _a1_)) + _a1_)	{'Croatia': {'_a0_': -398172464.85737824, '_a1_': -1.3319069585545287, '_a2_': 223663457.4217763, '_a3_': 0.6662482935551013, '_a4_': 485.38843843844535}}	{'Croatia': 0.07197575349132931}	-449.865445365712	112.49956770462688
77000	77000	-58.9125986815884	((((_a4_ ** (T ** (_a3_ / (((T ** _a0_) * _a0_) * _a0_)))) * (((_a2_ / (_a0_ * _a0_)) * (_a3_ / (pow2(pow2(pow2(_a0_))) * pow2(((_a0_ * log(_a3_)) * pow3(_a0_)))))) * pow3(exp(_a0_)))) * pow2(((_a2_ / pow2(_a0_)) * _a2_))) / pow2(_a0_))	{'Croatia': {'_a0_': 104.4413505201939, '_a2_': -9.763573240993463e+44, '_a3_': 3.9971066448665045e-308, '_a4_': 1.5012990654371396, '_a1_': 1.0}}	{'Croatia': 0.12009063821973599}	-399.763104810172	140.96895372349752
23000	23000	-128.726357325878	((((_a4_ / ((((T ** pow2(((_a2_ + (_a0_ / T)) * _a1_))) * _a0_) ** _a0_) + _a1_)) + _a3_) * (_a2_ * _a2_)) * (_a2_ * pow2(_a2_)))	{'Croatia': {'_a0_': 648.0818658817287, '_a1_': 4.718865297750479e-07, '_a2_': 1492536.26484839, '_a3_': -6.008328728423445e-32, '_a4_': 9.573979667564982e-39}}	{'Croatia': 0.11739206419564206}	-397.5221149822	70.03470016522166
80000	80000	-108.173996635746	((((_a4_ / ((_a0_ + _a1_) * fac(((_a1_ + T) ** ((T * (T * (((pow2(P) * T) * T) * pow2(T)))) * ((P + ((((_a4_ * -(T)) * T) * _a2_) * (T / _a3_))) * _a3_)))))) + (T / P)) + _a4_) * _a0_)	{'Croatia': {'_a0_': -3.7896228547325492, '_a1_': 0.9989207291495826, '_a2_': 2.2212419579655372e+34, '_a3_': 1.2496619271965896e+26, '_a4_': 0.11210930434729713}}	{'Croatia': 0.056519067214246856}	-475.732829243685	129.6924179860963
75000	75000	-112.405547156582	((((_a4_ / ((_a1_ * _a0_) * fac(((((_a1_ ** _a4_) ** _a4_) + T) ** ((T * (T * (T * pow2(T)))) * ((P + ((((T * T) * T) * _a2_) * (_a4_ / _a3_))) * _a3_)))))) + (T / P)) + _a4_) * _a0_)	{'Croatia': {'_a0_': -3.108748698674272, '_a1_': 0.9446412991535102, '_a2_': -7.1445696365908335e+28, '_a3_': 4.782601989791992e+20, '_a4_': 0.13825780720721473}}	{'Croatia': 0.05823682779191988}	-472.529262029467	123.85908385815152
52000	52000	-140.061363701984	((((_a4_ / (-(_a4_) * exp((((_a2_ + P) * (_a4_ * T)) ** (_a4_ * (((_a3_ * pow2(P)) + (_a2_ * P)) * (P * _a3_))))))) + -(P)) + _a0_) / _a1_)	{'Croatia': {'_a0_': 2.6650040908366504, '_a1_': -5.319989053531565, '_a2_': 1.847064967752243, '_a3_': -46.31980428475332, '_a4_': 470.7795836697908}}	{'Croatia': 0.06582511295464749}	-459.423528939896	89.65040076796404
88000	88000	-106.611643365097	((((_a4_ / (_a0_ * fac(((_a1_ + ((T * T) * -(_a0_))) ** ((T * (T * (((P * T) * T) * (_a3_ / _a2_)))) * ((P + (((T * T) * _a2_) * (T / _a3_))) * _a3_)))))) + (T / P)) + _a4_) * _a0_)	{'Croatia': {'_a0_': -2.99646159017606, '_a1_': 0.9999966512297759, '_a2_': 3.4562048404703004e+35, '_a3_': -1.7961704202482725e+28, '_a4_': 0.14376432441704257}}	{'Croatia': 0.059637762157023044}	-469.98576159177	128.38123743078788
92000	92000	-111.171766386877	((((_a4_ / (_a0_ * fac(((_a1_ + ((T * T) * _a1_)) ** ((T * (T * ((log(_a1_) * T) * (_a3_ / _a2_)))) * ((P + (((T * T) * _a2_) * (T / _a3_))) * _a3_)))))) + (T / P)) + _a4_) * _a0_)	{'Croatia': {'_a0_': -2.9855021155563497, '_a1_': 0.9999988799974867, '_a2_': -5.678568551294224e+37, '_a3_': 2.881408737478835e+30, '_a4_': 0.1443957219405258}}	{'Croatia': 0.05905194164603473}	-471.042016712294	124.34924196927012
83000	83000	-114.603881069609	((((_a4_ / (_a0_ * fac(((_a1_ + T) ** ((T * (T * (((pow2(P) * T) * T) * pow2(T)))) * ((P + ((((_a4_ * T) * T) * _a2_) * (T / _a3_))) * _a3_)))))) + (T / P)) + _a4_) * _a0_)	{'Croatia': {'_a0_': -2.9887568181659363, '_a1_': 0.9989260353573183, '_a2_': -1.7096718699627575e+34, '_a3_': 1.2716159961084483e+26, '_a4_': 0.14406938038435416}}	{'Croatia': 0.05919010966531112}	-470.791953648815	120.79209575479902
68000	68000	-132.923907109561	((((_a4_ / (_a3_ * _a3_)) * (_a4_ / -(_a1_))) * _a0_) * (_a2_ + (T ** ((_a1_ * ((_a4_ * T) + _a2_)) ** (_a4_ * _a1_)))))	{'Croatia': {'_a0_': 5.4085545992836094e-151, '_a1_': -7.532778527048566e-07, '_a2_': -2.961411587252106, '_a3_': -2.586902904709024e-63, '_a4_': -1183466412.4944508}}	{'Croatia': 0.11739206450959508}	-397.522114696039	65.83715023845873
57000	57000	-125.890111198122	((((_a4_ / _a3_) * (_a2_ / (_a1_ * _a2_))) * _a0_) * (_a2_ + (_a1_ ** ((_a1_ * ((_a4_ * T) + _a0_)) ** (-(_a4_) + (_a2_ + _a0_))))))	{'Croatia': {'_a0_': -1.0697843877647363e-79, '_a1_': -2.7500111669674577e-06, '_a2_': -2.9948701265886575, '_a3_': -8.485291474126328e-65, '_a4_': -324119903.03102744}}	{'Croatia': 0.1200132618575304}	-395.159240045348	71.68950882455157
24000	24000	-125.32456055878	((((cos(((_a2_ * _a2_) ** ((exp(pow2((_a3_ * pow2((T * pow2(sin(T))))))) + P) * T))) * _a4_) + T) + (_a2_ + (((T / P) / (_a1_ * (P * _a2_))) * _a2_))) * (P ** P))	{'Croatia': {'_a1_': 4.714555808125854, '_a2_': -5.654062860400425e-23, '_a3_': -7.122478797506642e+17, '_a4_': -0.6463467937684406, '_a0_': 1.0}}	{'Croatia': 0.05844718699159291}	-476.8162889391	113.08358391076966
20000	20000	-122.845248012699	((((cos((_a0_ ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a2_) * T))) / _a4_) * -(_a0_)) + (exp(_a1_) + (((T / P) / (_a2_ * (-(P) / _a1_))) * T))) * (P ** P))	{'Croatia': {'_a0_': 0.998340994502641, '_a1_': -11802474.422017667, '_a2_': 70416.22572631939, '_a3_': -1.7656683793875016e+18, '_a4_': 1.5509731775325637}}	{'Croatia': 0.0569735426369078}	-474.875872474036	114.59268822431932
26000	26000	-129.405571261948	((((cos((_a2_ ** ((exp(pow2((_a3_ * pow2(((T + T) * pow2(T)))))) + _a0_) * T))) * (_a3_ + T)) * (_a1_ * _a2_)) + (_a1_ * ((T / (_a0_ * pow2(P))) + _a2_))) * (P ** P))	{'Croatia': {'_a0_': 2.1771367743185346, '_a1_': 0.45829238404114964, '_a2_': 6.69429426122719e-18, '_a3_': -2.0982871028321347e+17, '_a4_': 1.0}}	{'Croatia': 0.057138798201430356}	-479.238789906535	110.21382369131872
36000	36000	-112.402501788413	((((cos((cos((_a1_ / _a0_)) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a1_) * (T * pow2(T))))) * pow3(pow2(_a0_))) * (((_a3_ * _a1_) * _a3_) * _a4_)) + (T * ((_a0_ / P) / _a3_))) * (P ** P))	{'Croatia': {'_a0_': 2.129499274531123e+19, '_a1_': 6250081173753330.0, '_a3_': 3.032325809062703e+18, '_a4_': -1.2916211297887849e-169, '_a2_': 1.0}}	{'Croatia': 0.05299788949191484}	-487.288536032241	131.24176622770713
41000	41000	-97.0512433724488	((((cos((cos((_a1_ / _a0_)) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a1_) * (T * pow2(T))))) * pow3(pow3(_a0_))) * ((pow2(_a0_) * (pow2(_a0_) * (_a3_ * _a0_))) * _a4_)) + (T * ((_a0_ / P) / _a3_))) * (P ** P))	{'Croatia': {'_a0_': 2.129499355002506e+19, '_a1_': 6250081367862522.0, '_a3_': 3.0323258238665283e+18, '_a4_': -5.78863891566875e-290, '_a2_': 1.0}}	{'Croatia': 0.05299788949191488}	-487.288536032241	146.59302464367167
42000	42000	-98.8912451989516	((((cos((cos((_a1_ / _a0_)) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a1_) * (T * pow2(T))))) * pow3(pow3(_a0_))) * ((pow2(_a0_) * (pow2(_a0_) * pow2(_a0_))) * _a4_)) + (T * ((_a0_ / P) / _a3_))) * (P ** P))	{'Croatia': {'_a0_': 2.1294992150516486e+19, '_a1_': 6250080812088224.0, '_a3_': 3.0323257977966013e+18, '_a4_': -8.242808985164691e-291, '_a2_': 1.0}}	{'Croatia': 0.052997889491916514}	-487.288536032238	144.75302281716716
37000	37000	-98.5976812815467	((((cos((cos((_a1_ / _a3_)) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + (_a1_ ** _a2_)) * (T * pow2(T))))) * pow3((_a3_ * _a3_))) * ((pow2(_a3_) * (_a0_ * _a0_)) * _a4_)) + (T * ((_a0_ / P) / _a3_))) * (P ** P))	{'Croatia': {'_a0_': 2.1104322405188633e+19, '_a1_': 1207296732824932.8, '_a2_': 1.0292640638348312, '_a3_': 3.005172606569741e+18, '_a4_': -2.3363580952981604e-187}}	{'Croatia': 0.05299802598232143}	-482.615431631057	142.71003453398166
55000	55000	-108.581260679968	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) * _a0_) + _a1_))) + T) * ((_a0_ ** (T * _a0_)) / (_a4_ + (_a0_ * _a0_)))) + ((_a3_ * T) * ((_a0_ * abs(-(_a0_))) / P))) * (P ** P))	{'Croatia': {'_a0_': 1.5279893697650477e-09, '_a1_': 465608.56953308446, '_a3_': 2.9354586228244434e+18, '_a4_': -1.4552426304446022, '_a2_': 1.0}}	{'Croatia': 0.053870872946500385}	-485.540386146828	134.18893239344618
54000	54000	-105.020244834487	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) * _a0_) + _a1_))) / (_a4_ * ((_a3_ * _a4_) / _a0_))) / (pow2((_a0_ * _a4_)) / _a4_)) + (((T * (_a4_ + _a3_)) + _a4_) * ((_a0_ * _a0_) / P))) * (P ** P))	{'Croatia': {'_a0_': 1.5293939995989254e-09, '_a1_': 464410.78683424706, '_a3_': 2.935626535308322e+18, '_a4_': -0.0006864970288500452, '_a2_': 1.0}}	{'Croatia': 0.05392072609771122}	-485.44141205966	137.70046119534237
49000	49000	-119.450664201402	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) * _a0_) + _a4_))) * (_a3_ * _a3_)) / (T + (_a2_ + (T + T)))) + ((((T / _a4_) * _a4_) * _a4_) * (_a0_ / P))) * (P ** P))	{'Croatia': {'_a0_': 1.4812034547075363e-05, '_a2_': -9.045530358660276e+36, '_a3_': 2.495519682804145e+18, '_a4_': 463697.5845075988, '_a1_': 1.0}}	{'Croatia': 0.05394489530025289}	-485.393461569379	123.24606658328712
45000	45000	-92.9703213053994	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + -(_a1_)) * (T * pow2(_a2_))))) * pow3(pow3((_a1_ / _a2_)))) * ((pow2(_a0_) * (pow2(_a0_) * pow2(_a3_))) * _a4_)) + (T * ((_a0_ / P) / _a3_))) * (P ** P))	{'Croatia': {'_a0_': 2.218105966457362e+19, '_a1_': -1.241601261380393e+17, '_a2_': 6.585407580204797e-05, '_a3_': 3.158522400937317e+18, '_a4_': 9.522348141908306e-307}}	{'Croatia': 0.05299775205117609}	-482.615984683888	148.33767103654444
61000	61000	-151.08612969063	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a1_) * T))) * _a1_) * _a2_) + (T * (_a4_ / (P + T)))) * (P ** P))	{'Croatia': {'_a1_': 537022914.008787, '_a2_': -1.293099049962075e-09, '_a3_': 2.251053720952869e+18, '_a4_': 7.321914329129574, '_a0_': 1.0}}	{'Croatia': 0.05355166224565879}	-486.176298257102	92.00201943792057
60000	60000	-142.798352191881	((((cos((cos(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + _a1_) * T))) / _a1_) * _a0_) + ((-(_a1_) * T) * (_a4_ / (_a0_ * P)))) * (P ** P))	{'Croatia': {'_a0_': -366943734.059335, '_a1_': 529827054.57720804, '_a3_': 2.250470614917411e+18, '_a4_': 4.8727427005422665, '_a2_': 1.0}}	{'Croatia': 0.05337379334296404}	-486.532284397887	100.46779000706222
32000	32000	-113.854679004643	((((cos((fac(T) ** ((exp(pow2((_a3_ * pow2((T * pow2(T)))))) + (_a1_ * P)) * (T * pow2(T))))) * pow3(_a3_)) * ((T + _a3_) / _a2_)) + (T * (((_a0_ + _a3_) / P) / _a1_))) * (P ** P))	{'Croatia': {'_a0_': -2.6050454134403574e+18, '_a1_': 7592039548252.038, '_a2_': -6.656165365851969e+73, '_a3_': 2.6050986361825935e+18, '_a4_': 1.0}}	{'Croatia': 0.05263976644248443}	-488.0140218971	130.15233194390714
30000	30000	-103.506243368739	((((exp(((-((_a0_ / (_a2_ ** (_a2_ + (T * ((_a4_ * (T * pow2(_a3_))) + _a3_)))))) / _a2_) / _a0_)) + (_a3_ * _a4_)) / ((T / (_a3_ * _a3_)) * _a1_)) + _a0_) + ((_a0_ / P) / ((pow2(P) / _a0_) * (P + _a2_))))	{'Croatia': {'_a0_': -0.37216059797434903, '_a1_': 4.2658629032152315e+18, '_a2_': 31254.046255099725, '_a3_': -27941742.122121204, '_a4_': 2.8667157965707162e-08}}	{'Croatia': 0.06235605692909033}	-465.216574204114	129.10204373331806
21000	21000	-132.666650426485	((((exp(((exp(((T * P) * (_a1_ ** (_a2_ + (T * _a3_))))) + _a4_) / _a0_)) + _a4_) / (T * _a2_)) + _a4_) + (_a4_ / ((pow2((abs(P) + _a1_)) / _a0_) * _a2_)))	{'Croatia': {'_a0_': -0.7813007813966076, '_a1_': 4.8008486224997056e-08, '_a2_': 2365.762005118498, '_a3_': -2116056.572368927, '_a4_': -0.3699202525970721}}	{'Croatia': 0.06042453370856846}	-468.58339358836	101.62504636769437
29000	29000	-128.261532040974	((((exp(((pow2((_a3_ / (_a2_ ** (_a2_ + (T * _a3_))))) * T) / _a0_)) + (_a3_ * _a4_)) / ((T / (_a3_ * _a3_)) * _a1_)) + _a0_) + ((_a0_ / P) / ((pow2(P) / _a0_) * _a2_)))	{'Croatia': {'_a0_': -0.3692587407306575, '_a1_': 3.682746465341777e+18, '_a2_': 29623.498119512646, '_a3_': -26263226.1610137, '_a4_': 3.098317016268265e-08}}	{'Croatia': 0.06250252901442435}	-464.965529869411	104.22123289373178
30000	30000	-81.6765876174283	((((log(_a4_) + (pow2(T) ** (pow2(_a3_) + (((T ** _a0_) / _a4_) * (_a2_ ** _a1_))))) * ((_a2_ * _a3_) * pow3(exp(_a0_)))) * pow2(((((_a0_ * (_a0_ * _a0_)) * _a2_) * _a0_) * exp(_a0_)))) + T)	{'Croatia': {'_a0_': 103.75595849963301, '_a1_': 14.612959831267277, '_a2_': 6.216118149309757e+20, '_a3_': 2.332628802130087e-305, '_a4_': 0.05227779310418886}}	{'Croatia': 0.12150561868417196}	-393.836906881208	115.2418658231759
93000	93000	-125.745387170353	((((pow2(-(_a2_)) / _a1_) + (((_a3_ + _a0_) / _a0_) ** (_a3_ / ((T * ((T * (_a0_ * _a3_)) * (_a0_ / _a1_))) ** _a2_)))) * _a3_) * _a1_)	{'Croatia': {'_a0_': -31046687.94719635, '_a1_': 12143.388371763782, '_a2_': -189.6352160786109, '_a3_': 1.2374851769015753e-05, '_a4_': 1.0}}	{'Croatia': 0.11739227071924109}	-402.19475557561	75.35199061745097
