	t	H	expr	parvals	sse	bic	Hp
27000	27000	-196.246539834183	((((_a1_ / _a2_) + cos((log((T + _a2_)) * ((_a1_ / _a0_) ** T)))) * T) * ((_a1_ * _a1_) / _a4_))	{'Catalonia': {'_a0_': -1.0375315396347247e+300, '_a1_': -2532898805.8456883, '_a2_': 1804586223.236369, '_a4_': 2.5231782512995213e+17, '_a3_': 1.0}}	{'Catalonia': 0.041360708839150155}	-513.816053449025	60.6614868903297
41000	41000	-173.596423693065	((((_a2_ * pow2(((_a1_ / _a4_) * pow2((T + _a0_))))) ** log(((((T * T) * ((_a0_ * (_a2_ / T)) * _a1_)) * _a4_) * _a4_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -0.0019740428645179933, '_a1_': -38.11541329436592, '_a2_': 40046.76180150107, '_a3_': 2.3384617375636966e-277, '_a4_': -0.34363155026164083}}	{'Catalonia': 0.03608351345438488}	-523.748221534929	88.27768707439952
33000	33000	-164.981347013293	((((_a2_ * pow2((_a1_ * pow2(((T + (_a3_ * T)) + _a0_))))) ** log(((((T * T) * ((_a0_ * -(_a4_)) * _a1_)) / _a0_) * _a4_))) ** _a4_) * (-(T) / (_a2_ / _a3_)))	{'Catalonia': {'_a0_': -0.0036867498577572064, '_a1_': -2698351.5820767595, '_a2_': 0.014690543067929416, '_a3_': 0.8748915126717833, '_a4_': -0.2248711978891693}}	{'Catalonia': 0.03647666625877539}	-522.588694038882	96.31300000614848
40000	40000	-162.864607733786	((((_a2_ * pow2((_a2_ * pow2((T + _a0_))))) ** log(((((T * T) * ((_a0_ * ((_a4_ + (_a2_ + T)) / T)) * _a1_)) * _a4_) * _a4_))) ** _a4_) * (-(_a3_) ** (_a3_ + T)))	{'Catalonia': {'_a0_': -0.001974016707663275, '_a1_': -2365.408615437169, '_a2_': 666.0919099115432, '_a3_': 1.4374078233702632e-288, '_a4_': -0.34222166433777}}	{'Catalonia': 0.036260746344531955}	-523.223951683037	98.74736810773211
39000	39000	-173.618872986773	((((_a2_ * pow2((_a2_ * pow2((T + _a0_))))) ** log(((((T * T) * ((_a0_ * (_a2_ / T)) * _a1_)) * (_a4_ + _a4_)) * _a4_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -0.0019740166980404352, '_a1_': -875.465481535464, '_a2_': 866.6860778953999, '_a3_': 1.4257913380326495e-270, '_a4_': -0.34188870413099487}}	{'Catalonia': 0.036011706076944615}	-523.961367204691	88.36181061557211
84000	84000	-115.322569000632	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(T) * ((_a1_ * ((pow3(pow2(T)) * (-((pow2(pow2(_a1_)) * pow3(T))) * _a1_)) / _a2_)) * ((pow3(pow3(T)) * _a1_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -1.5718517848433785e-78, '_a1_': -0.0019740167223884983, '_a2_': 1066.8873702887565, '_a3_': 3.056159043731516e-258, '_a4_': -0.01634419573412021}}	{'Catalonia': 0.036103503269772505}	-523.688961285698	146.52191164221682
83000	83000	-115.368249413753	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(T) * ((_a1_ * ((pow3(pow2(T)) * (-((pow2(pow2(_a1_)) * pow3(T))) * _a4_)) / _a2_)) * ((pow3(pow3(T)) * _a4_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -1.0018450700140219e-76, '_a1_': -0.0019740167295951945, '_a2_': 1036.5001040620657, '_a3_': 5.202836587921575e-260, '_a4_': -0.016347897660943314}}	{'Catalonia': 0.03607268982941794}	-523.780322111939	146.52191164221682
65000	65000	-126.016141370925	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((-(T) * ((pow2(pow2(T)) * (-((T * pow3(T))) * _a1_)) / _a2_)) * ((pow2((T * T)) * _a1_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -7.552293465023092e-53, '_a1_': -0.001974016711804483, '_a2_': 812.7798764791261, '_a3_': 2.5784563595280392e-275, '_a4_': -0.024515611691805522}}	{'Catalonia': 0.036039657842789924}	-523.878347566122	135.9230324121368
47000	47000	-143.214439117414	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((_a1_ * ((pow2((T * _a1_)) * (_a1_ * _a1_)) / _a2_)) * ((-((_a1_ * T)) * _a1_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -6.7147586565919e-41, '_a1_': -0.0019740167135452575, '_a2_': 914.0962152778918, '_a3_': 9.416624470313274e-268, '_a4_': -0.08580326139449139}}	{'Catalonia': 0.03600858302890595}	-523.970646982501	118.77088437383674
61000	61000	-130.878437648929	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((_a1_ * ((pow2((_a1_ * T)) * (-((T * pow2(_a1_))) * _a1_)) / _a2_)) * ((-((_a1_ * T)) * _a1_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -3.792505742596e-46, '_a1_': -0.0019740167137189697, '_a2_': 936.9757626075012, '_a3_': 3.579900392165562e-266, '_a4_': -0.06863077473782088}}	{'Catalonia': 0.03601284603440371}	-523.957980152788	131.10055242746557
46000	46000	-137.888406462184	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((_a1_ * ((pow2(pow2(pow3(_a4_))) * (_a1_ * _a1_)) / _a2_)) * ((-((_a1_ * T)) * _a1_) * T))) * _a1_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -1.1544932724869812e-39, '_a1_': -0.001964324485075924, '_a2_': 1007.3595994707341, '_a3_': 5.031138729960875e-261, '_a4_': -0.17070578698329686}}	{'Catalonia': 0.036287553544941974}	-523.144876898961	123.68403198729672
89000	89000	-115.463832984106	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((_a1_ * ((pow3(pow2(T)) * (-((pow2(pow2(T)) * pow3(T))) * _a1_)) / _a2_)) * ((pow3(pow3(T)) * _a1_) * T))) * _a4_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -1.6369946177193369e-77, '_a1_': -0.0019740167022060068, '_a2_': 893.5970571541452, '_a3_': 3.981464196925911e-269, '_a4_': -0.014915472765053884}}	{'Catalonia': 0.03600829958184912}	-523.971489252646	146.52191164221682
90000	90000	-114.976802930389	((((_a2_ * pow2((_a2_ * pow2((T + _a1_))))) ** log((((pow2(_a1_) * ((_a1_ * ((pow3(pow2(T)) * (-((pow2(pow2(T)) * pow3(T))) * _a4_)) / _a2_)) * ((pow3(pow3(T)) * _a4_) * T))) * _a4_) / _a0_))) ** _a4_) * (-(_a3_) ** T))	{'Catalonia': {'_a0_': -4.2262593619405074e-76, '_a1_': -0.0019740166961563924, '_a2_': 634.8788074196337, '_a3_': 6.169498091077018e-292, '_a4_': -0.014909065887205477}}	{'Catalonia': 0.03633759285806475}	-522.997429145212	146.52191164221682
