strata,patch,time,cases
1,4,19,7.57304094339328e-7
2,4,19,0.00027846674193114906
3,4,19,0.0002559292690024233
1,5,19,1.0199231300198733e-5
2,5,19,0.001862858351984394
3,5,19,0.003264485444860771
1,1,20,1.1348376985876391e-6
2,1,20,0.000113125880274069
3,1,20,0.0003746073119065099
1,2,20,2.2225630770680747e-7
2,2,20,5.623925709209727e-5
3,2,20,7.752142833912162e-5
1,3,20,1.7799789709411477e-6
2,3,20,0.0002085245234087622
3,3,20,0.0033468471687323324
1,4,20,9.745173946118504e-7
2,4,20,0.00032147930359588325
3,4,20,0.00032825059819842437
1,5,20,1.1405572645095412e-5
2,5,20,0.0019205931583043255
3,5,20,0.0036533567976773855
1,1,21,1.2670570319366804e-6
2,1,21,0.00012563379981206138
3,1,21,0.00041808844155057524
1,2,21,2.816824321128962e-7
2,2,21,6.610889757113231e-5
3,2,21,9.713282836697535e-5
1,3,21,2.03545696858051e-6
2,3,21,0.00023584723328945535
3,3,21,0.003272564498483669
1,4,21,1.2268379977255135e-6
2,4,21,0.00036723879072902147
3,4,21,0.00041214187738003303
1,5,21,1.2629485133092444e-5
2,5,21,0.001978465829241884
3,5,21,0.0040423591759489045
1,1,22,1.4028346795256456e-6
2,1,22,0.00013825228409516688
3,1,22,0.0004622026104461001
1,2,22,3.505436438363245e-7
2,2,22,7.69501538400877e-5
3,2,22,0.00011972702279343874
1,3,22,2.3073924110397168e-6
2,3,22,0.0002643088567045688
3,3,22,0.0031979164477905857
1,4,22,1.5158517532467538e-6
2,4,22,0.00041577346860801993
3,4,22,0.0005080085758842872
1,5,22,1.3868493255647497e-5
2,5,22,0.0020373899228523368
3,5,22,0.004430390592184709
1,1,23,1.5420063290144815e-6
2,1,23,0.00015097985297036308
3,1,23,0.0005068733316743356
1,2,23,4.294192932465876e-7
2,2,23,8.879823166197824e-5
3,2,23,0.0001454657458776032
1,3,23,2.595887333972673e-6
2,3,23,0.00029391128956996734
3,3,23,0.003126378239940591
1,4,23,1.8430298861132108e-6
2,4,23,0.0004671389355411275
3,4,23,0.0006161941285294118
1,5,23,1.5121357738076802e-5
2,5,23,0.0020981685301947636
3,5,23,0.00481697174560621
1,1,24,1.6845001061130195e-6
2,1,24,0.00016383015981896176
3,1,24,0.0005520703097821308
1,2,24,5.188819853426572e-7
2,2,24,0.0001016903177133117
3,2,24,0.00017450584469096565
1,3,24,2.9011342409615575e-6
2,3,24,0.0003246783098965507
3,3,24,0.0030607499223720886
1,4,24,2.2097722731443515e-6
2,4,24,0.0005214160744382058
3,4,24,0.0007370016142493654
1,5,24,1.6387908113098588e-5
2,5,24,0.0021615097048411137
3,5,24,0.00520214127414963
1,1,25,1.830328015520773e-6
2,1,25,0.0001768290488338161
3,1,25,0.0005978032362546842
1,2,25,6.195041166603092e-7
2,2,25,0.00011566618534766284
3,2,25,0.00020700204676574562
1,3,25,3.223420048468894e-6
2,3,25,0.00035665294387384584
3,3,25,0.003003253706970353
1,4,25,2.6174463464699096e-6
2,4,25,0.0005787091891821267
3,4,25,0.0008707132033310066
1,5,25,1.7668891025562233e-5
2,5,25,0.0022280412153516636
3,5,25,0.005586361181772405
1,1,26,1.9795779289719157e-6
2,1,26,0.0001900120272892166
3,1,26,0.0006441161669280188
1,2,26,7.318640811014648e-7
2,2,26,0.00013076872893829367
3,2,26,0.0002431095224063483
1,3,26,3.5631288441520905e-6
2,3,26,0.000389895115610732
3,3,26,0.002955625399326603
1,4,26,3.0674216130095274e-6
2,4,26,0.0006391443636656716
3,4,26,0.0010176070551206095
1,5,26,1.8965835823842384e-5
2,5,26,0.002298324278360607
3,5,26,0.005970434152620845
1,1,27,2.132406233867778e-6
2,1,27,0.00020342215540434088
3,1,27,0.0006910825252770467
1,2,27,8.565521442735598e-7
2,2,27,0.00014704442762049542
3,2,27,0.00028298623371054846
1,3,27,3.920743716237041e-6
2,3,27,0.00042447960815303093
3,3,27,0.002919197736683747
1,4,27,3.561100043896732e-6
2,4,27,0.0007028680600132534
3,4,27,0.0011779716711951293
1,5,27,2.028093768357715e-5
2,5,27,0.002372866097283177
3,5,27,0.00635543302544759
1,1,28,2.2890312096942096e-6
2,1,28,0.00021710832932700765
3,1,28,0.0007388007329898974
1,2,28,9.941759985587992e-7
2,2,28,0.00016454374578418654
3,2,28,0.00032679507982944243
1,3,28,4.296847906491991e-6
2,3,28,0.00046049433771983396
3,3,28,0.0028949747284231224
1,4,28,4.099942717003723e-6
2,4,28,0.000770045960095233
3,4,28,0.0013521178888178135
1,5,28,2.1616957682572656e-5
2,5,28,0.0024521311478671337
3,5,28,0.0067426418888476
1,1,29,2.4497271630457783e-6
2,1,29,0.00023112391893499214
3,1,29,0.0007873904458440342
1,2,29,1.1453660188022842e-6
2,2,29,0.00018332148066702264
3,2,29,0.0003747058557251156
1,3,29,4.692125515501675e-6
2,3,29,0.0004980389283779965
3,3,29,0.0028836968850826394
1,4,29,4.685493149517804e-6
2,4,29,0.0008408620464730732
3,4,29,0.001540388785760742
1,5,29,2.29771387494459e-5
2,5,29,0.00253655122937546
3,5,29,0.007133507834032396
1,1,30,2.6148193243382217e-6
2,1,30,0.0002455257165992465
3,1,30,0.000836989359951475
1,2,30,1.3107802441221772e-6
2,2,30,0.0002034370682156261
3,2,30,0.000426897044499451
1,3,30,5.107361957946217e-6
2,3,30,0.0005372235663384337
3,3,30,0.002885897698279323
1,4,30,5.319397769571353e-6
2,4,30,0.0009155179135977575
3,4,30,0.0017431677968785307
1,5,30,2.436513614071323e-5
2,5,30,0.0026265343490735373
3,5,30,0.007529602215132149
1,1,31,2.7846794890656787e-6
2,1,31,0.00026037315251079083
3,1,31,0.0008877505464234036
1,2,31,1.4911091157525925e-6
2,2,31,0.00022495485799226683
3,2,31,0.0004835574639753906
1,3,31,5.543444333816308e-6
2,3,31,0.0005781681091880142
3,3,31,0.0029019520040234523
1,4,31,6.00342396456596e-6
2,4,31,0.0009942322966915915
3,4,31,0.0019608853397496398
1,5,31,2.578496098973724e-5
2,5,31,0.002722472535910905
3,5,31,0.007932590221964244
1,1,32,2.9597223725235033e-6
2,1,32,0.0002757277345192273
3,1,32,0.0009398402691056052
1,2,32,1.6870800041637147e-6
2,2,32,0.00024794436693096646
3,2,32,0.0005448877879394004
1,3,32,6.001361852021918e-6
2,3,32,0.0006210014241324872
3,3,32,0.002932116997875679
1,4,32,6.7394761194460195e-6
2,4,32,0.001077240803871766
3,4,32,0.002194024226767778
1,5,32,2.7240935464156147e-5
2,5,32,0.002824748693093444
3,5,32,0.008344207607422488
1,1,33,3.1404026380650276e-6
2,1,33,0.0002916526743032854
3,1,33,0.000993436239028647
1,2,33,1.8994615609647848e-6
2,2,33,0.00027248052056028603
3,2,33,0.0006111019618623284
1,3,33,6.482206416926976e-6
2,3,33,0.0006658609297494884
3,3,33,0.0029765667199464483
1,4,33,7.529610026710181e-6
2,4,33,0.0011647958364033623
3,4,33,0.002443124113469904
1,5,33,2.8737658128477344e-5
2,5,33,0.0029337426033586972
3,5,33,0.008766243494214137
1,1,34,3.3272125540444295e-6
2,1,34,0.00030821266623092
3,1,34,0.0010487262598815263
1,2,34,2.129067932286766e-6
2,2,34,0.00029864388910857585
3,2,34,0.0006824285321946322
1,3,34,6.987173466253985e-6
2,3,34,0.0007128923171941028
3,3,34,0.0030354208226342056
1,4,34,8.37604601529677e-6
2,4,34,0.0012571666821981303
3,4,34,0.0027087852028954244
1,5,34,3.0279978208436402e-5
2,5,34,0.0030498361986420657
3,5,34,0.009200528290673155
1,1,35,3.4877395878824218e-6
2,1,35,0.0003238550737445801
3,1,35,0.001100574250353556
1,2,35,2.3407058176563782e-6
2,2,35,0.0003242774716719328
3,2,35,0.0007531381684521188
1,3,35,7.4345705501648055e-6
2,3,35,0.0007579800620623986
3,3,35,0.003095380683415483
1,4,35,9.149853517766585e-6
2,4,35,0.001346461479088295
3,4,35,0.002969796907366604
1,5,35,3.158930586434254e-5
2,5,35,0.0031593030718070026
3,5,35,0.009604717542116156
1,1,36,3.5870440240441894e-6
2,1,36,0.00033599451573395266
3,1,36,0.0011404637570242924
1,2,36,2.495298028073129e-6
2,2,36,0.0003457558159079344
3,2,36,0.0008135500021841795
1,3,36,7.735493085114573e-6
2,3,36,0.0007942625427118573
3,3,36,0.0031345290216637993
1,4,36,9.708809486206323e-6
2,4,36,0.001419496430630872
3,4,36,0.003190625807900498
1,5,36,3.236590547491067e-5
2,5,36,0.0032394668530950996
3,5,36,0.00990850200091016
1,1,37,3.60118314449555e-6
2,1,37,0.0003420201754535184
3,1,37,0.0011598201183729826
1,2,37,2.5649252099473107e-6
2,2,37,0.0003593664649833585
3,2,37,0.0008536936143687505
1,3,37,7.828084892796914e-6
2,3,37,0.0008147792250642887
3,3,37,0.003130650140149378
1,4,37,9.952047544911646e-6
2,4,37,0.0014628566693997596
3,4,37,0.00333488005122767
1,5,37,3.240521319032347e-5
2,5,37,0.0032675080482027765
3,5,37,0.010041183160235076
1,1,38,3.5215899290615603e-6
2,1,38,0.00034008417023041705
3,1,38,0.0011525972895433335
1,2,38,2.53832620317273e-6
2,2,38,0.00036242041227400716
3,2,38,0.0008662827336664489
1,3,38,7.689111548102022e-6
2,3,38,0.0008145613555117395
3,3,38,0.0030677798651300918
1,4,38,9.83959079248395e-6
2,4,38,0.0014669182998576376
3,4,38,0.003376143738267952
1,5,38,3.163511629084259e-5
2,5,38,0.003227316204278733
3,5,38,0.009953077163071814
1,1,39,3.354104852220087e-6
2,1,39,0.0003294994072147072
3,1,39,0.00111657510498436
1,2,39,2.420442604708393e-6
2,2,39,0.0003538362304189416
3,2,39,0.000848305416769507
1,3,39,7.331982787387821e-6
2,3,39,0.0007917023781160774
3,3,39,0.0029395520484433537
1,4,39,9.390242862554457e-6
2,4,39,0.0014279274152115447
3,4,39,0.0033036925499514203
1,5,39,3.010724905126582e-5
2,5,39,0.003112915374639777
3,5,39,0.009626194288251252
1,1,40,3.115261054103046e-6
2,1,40,0.00031077556615701423
3,1,40,0.0010534690842505558
1,2,40,2.2286085862791356e-6
2,2,40,0.00033421834287506146
3,2,40,0.0008012651126963757
1,3,40,6.797592257249599e-6
2,3,40,0.0007474712800469361
3,3,40,0.0027495515051127488
1,4,40,8.667503863148157e-6
2,4,40,0.0013482405376225644
3,4,40,0.0031232806963659336
1,5,40,2.796484091732795e-5
2,5,40,0.002928739094352691
3,5,40,0.00907508456450782
1,1,41,2.8276139444279465e-6
2,1,41,0.0002853977803212071
3,1,41,0.000968199736266759
1,2,41,1.9873420441780117e-6
2,2,41,0.0003055630427570538
3,2,41,0.00073041485375613
1,3,41,6.142485386174949e-6
2,3,41,0.0006857373903729326
3,3,41,0.0025095169641649677
1,4,41,7.76065266822326e-6
2,4,41,0.0012352315443063427
3,4,41,0.002854291265028984
1,5,41,2.5402542072517653e-5
2,5,41,0.002687682422274116
3,5,41,0.0083407511405411
1,1,42,2.5152917210686247e-6
2,1,42,0.00025546794444231504
3,1,42,0.0008677151215273038
1,2,42,1.7231495546329924e-6
2,2,42,0.0002707565146857623
3,2,42,0.0006434181515863835
1,3,42,5.4274129919462e-6
2,3,42,0.0006120216327155149
3,3,42,0.002236377940418562
1,4,42,6.766055684469655e-6
2,4,42,0.0010994674687614904
3,4,42,0.002524845491582606
1,5,42,2.2628285628646136e-5
2,5,42,0.002407979750712587
3,5,42,0.007480899854356556
1,1,43,2.2004507410637196e-6
2,1,43,0.00022331393978554024
3,1,43,0.0007597104659846471
1,2,43,1.4602550927011063e-6
2,2,43,0.00023301563894922517
3,2,43,0.0005488421909057626
1,3,43,4.708113072476735e-6
2,3,43,0.0005324549468070783
3,3,43,0.0019490006958438832
1,4,43,5.771897600775574e-6
2,4,43,0.0009526957356796507
3,4,43,0.0021663407554533653
1,5,43,1.9832984891449313e-5
2,5,43,0.002109820149492942
3,5,43,0.006559364242887167
1,1,44,1.9009320413096377e-6
2,1,44,0.00019114407983801367
3,1,44,0.0006514963074417659
1,2,44,1.2177140686167423e-6
2,2,44,0.00019538665122186019
3,2,44,0.0004547979913752585
1,3,44,4.029167875640586e-6
2,3,44,0.000452852732564806
3,3,44,0.0016652942969961082
1,4,44,4.847909402844796e-6
2,4,44,0.0008060501994363725
3,4,44,0.0018085430972475576
1,5,44,1.7170540655840962e-5
2,5,44,0.001812363759762028
3,5,44,0.0056367733830885
1,1,45,1.6291297660331749e-6
2,1,45,0.00016079275305617356
3,1,45,0.0005491643170851996
1,2,45,1.0080078077006356e-6
2,2,45,0.0001603731116888289
3,2,45,0.0003679265379849738
1,3,45,3.4210241179755953e-6
2,3,45,0.0003780314302657471
3,3,45,0.0014000703749932446
1,4,45,4.040372817489105e-6
2,4,45,0.0006687244385924097
3,4,45,0.001475936589060954
1,5,45,1.4748204842048704e-5
2,5,45,0.001531549810759357
3,5,45,0.004763682140796865
1,1,46,1.3918946149124302e-6
2,1,46,0.00013357470032288325
3,1,46,0.00045710717732889863
1,2,46,8.369488921623982e-7
2,2,46,0.00012972275770726214
3,2,46,0.0002928162401453996
1,3,46,2.8997483735475416e-6
2,3,46,0.0003114166386473273
3,3,46,0.0011638115922822303
1,4,46,3.3717616198114845e-6
2,4,46,0.000547211578594716
3,4,46,0.0011856233972655688
1,5,46,1.2625763245136367e-5
2,5,46,0.0012788410579582133
3,5,46,0.003976619465964834
1,1,47,1.1911954556963732e-6
2,1,47,0.00011024302553265595
3,1,47,0.00037787651167888516
1,2,47,7.045695113356417e-7
2,2,47,0.00010436867103726776
3,2,47,0.0002318427971370669
1,3,47,2.4688027289316284e-6
2,3,47,0.0002549312843831231
3,3,47,0.000962314247682008
1,4,47,2.8438428967761413e-6
2,4,47,0.00044509037540070996
3,4,47,0.0009467340613270183
1,5,47,1.0821165361600608e-5
2,5,47,0.001060858864968728
3,5,47,0.003296917077735901
1,1,48,1.0252340494374822e-6
2,1,48,9.103125428437158e-5
3,1,48,0.00031231505317342657
1,2,48,6.066035470707875e-7
2,2,48,8.449670100581134e-5
3,2,48,0.0001853565897547481
1,3,48,2.1220330566456896e-6
2,3,48,0.00020911151172180403
3,3,48,0.0007970430120250628
1,4,48,2.4428632823817924e-6
2,4,48,0.00036325638597538236
3,4,48,0.000761076555719443
1,5,48,9.32000250617929e-6
2,5,48,0.0008797382163637148
3,5,48,0.002731790870780779
1,1,49,8.897321716622268e-7
2,1,49,7.575237022088544e-5
3,1,49,0.0002598753730494846
1,2,49,5.361887857226543e-7
2,2,49,6.969868855434606e-5
3,2,49,0.000152107079555336
1,3,49,1.8471158657148508e-6
2,3,49,0.00017337714671885476
3,3,49,0.0006659705237088756
1,4,49,2.145512380039196e-6
2,4,49,0.00030045530980080527
3,4,49,0.0006246299645995127
1,5,49,8.086450713848849e-6
2,5,49,0.0007339704094970188
3,5,49,0.0022769540652366766
1,1,50,7.791674645939476e-7
2,1,50,6.392660897856603e-5
3,1,50,0.00021903375197448473
1,2,50,4.854835690847873e-7
2,2,50,5.916839183647469e-5
3,2,50,0.00012978520329425902
1,3,50,1.628857306971121e-6
2,3,50,0.0001463799025629934
3,3,50,0.0005646625695723296
1,4,50,1.9245995078593198e-6
2,4,50,0.00025396765657986287
3,4,50,0.0005294613521554001
1,5,50,7.07378348670866e-6
2,5,50,0.0006194925480592507
3,5,50,0.0019200123406825863
1,1,51,6.878061449216012e-7
2,1,51,5.491317885004599e-5
3,1,51,0.00018771866197440793
1,2,51,4.4698722336518867e-7
2,2,51,5.190172210875466e-5
3,2,51,0.00011557703653968805
1,3,51,1.451930291347618e-6
2,3,51,0.00012636142245529722
3,3,51,0.00048739690897065983
1,4,51,1.753713061948381e-6
2,4,51,0.00022031107719356325
3,4,51,0.00046568940487888187
1,5,51,6.233169404096909e-6
2,5,51,0.0005308125185938103
3,5,51,0.0016439814693376248
1,1,52,6.104527395769023e-7
2,1,52,4.80271692479327e-5
3,1,52,0.00016369292000673708
1,2,52,4.1445387326341573e-7
2,2,52,4.687215939054631e-5
3,2,52,0.00010664737835265713
1,3,52,1.3028321016647192e-6
2,3,52,0.00011146980525007113
3,3,52,0.00042815498338644143
1,4,52,1.6104794396260104e-6
2,4,52,0.00019585917073887684
3,4,52,0.00042320835766522405
1,5,52,5.520079370012893e-6
2,5,52,0.0004620102032887644
3,5,52,0.0014304287738361099
1,1,53,5.428991738482996e-7
2,1,53,4.2630025578526415e-5
3,1,53,0.00014485148245251654
1,2,53,3.8337836904571473e-7
2,2,53,4.316335658554487e-5
3,2,53,0.00010050288966947848
1,3,53,1.1710161019995441e-6
2,3,53,0.00010000279065672963
3,3,53,0.0003813863949451653
1,4,53,1.4783453946056218e-6
2,4,53,0.00017731415438188453
3,4,53,0.0003929944285403741
1,5,53,4.898153007085598e-6
2,5,53,0.0004075160999130858
3,5,53,0.0012619271016181008
1,1,54,4.821020253275003e-7
2,1,54,3.8188781835958057e-5
3,1,54,0.00012941880374101836
1,2,54,3.5110092995365734e-7
2,2,54,4.005176623370331e-5
3,2,54,9.521477326026796e-5
1,3,54,1.0492800564834448e-6
2,3,54,9.056457663229646e-5
3,3,54,0.00034250455739862675
1,4,54,1.3470404843968511e-6
2,4,54,0.0001620080244756588
3,4,54,0.00036792296760737705
1,5,54,4.340765605606314e-6
2,5,54,0.00036262613537768905
3,5,54,0.001123689237527207
1,1,55,4.261456881496656e-7
2,1,55,3.430485222444026e-5
3,1,55,0.00011604780076910765
1,2,55,3.1661961509258877e-7
2,2,55,3.7041109967183295e-5
3,2,55,8.950631725575291e-5
1,3,55,9.335740089116735e-7
2,3,55,8.213876494008104e-5
3,3,55,0.00030812039618625703
1,4,55,1.2120218160580626e-6
2,4,55,0.00014803764416643203
3,4,55,0.000343112754362859
1,5,55,3.830780746670549e-6
2,5,55,0.0003237588077370948
3,5,55,0.0010043984469790487
1,1,56,3.7406166205762635e-7
2,1,56,3.0717125521884605e-5
3,1,56,0.00010383525282317481
1,2,56,2.8021763922648805e-7
2,2,56,3.385683238711214e-5
3,2,56,8.272851320878178e-5
1,3,56,8.224251365669645e-7
2,3,56,7.409084785942045e-5
3,3,56,0.000276055201910155
1,4,56,1.073264899797331e-6
2,4,56,0.00013426085680009572
3,4,56,0.00031587618435125234
1,5,56,3.3590788755039417e-6
2,5,56,0.00028849405121533355
3,5,56,0.000896355119376734
1,1,57,3.2557325406551717e-7
2,1,57,2.7286288691439904e-5
3,1,57,9.227562129453247e-5
1,2,57,2.4301001991225683e-7
2,2,57,3.041213748591676e-5
3,2,57,7.475675874357804e-5
1,3,57,7.161737617380469e-7
2,3,57,6.611967302537889e-5
3,3,57,0.00024519278043681704
1,4,57,9.337566305314705e-7
2,4,57,0.00012019263781718765
3,4,57,0.0002853884097730116
1,5,57,2.9224446840132345e-6
2,5,57,0.0002554516820634238
3,5,57,0.00079511789824983
1,1,58,2.8082469143122497e-7
2,1,58,2.396791526223826e-5
3,1,58,8.117737937151775e-5
1,2,58,2.0649707232950632e-7
2,2,58,2.6758073182181076e-5
3,2,58,6.584409726631264e-5
1,3,58,6.161850257270959e-7
2,3,58,5.817895506663604e-5
3,3,58,0.0002152364043828354
1,4,58,7.979897360483818e-7
2,4,58,0.00010584344013457027
3,4,58,0.00025219746247620204
1,5,58,2.521310149766093e-6
2,5,58,0.00022407254642706792
3,5,58,0.0006988350524706196
1,1,59,2.4013815740059265e-7
2,1,59,2.0781246301776812e-5
3,1,59,7.05641317184067e-5
1,2,59,1.7218730035486465e-7
2,2,59,2.302898689563595e-5
3,2,59,5.6463152108961804e-5
1,3,59,5.241563667129994e-7
2,3,59,5.038813288359189e-5
3,3,59,0.00018643080220723048
1,4,59,6.706742606464877e-7
2,4,59,9.153823292362513e-5
3,4,59,0.00021768659686330227
1,5,59,2.1577204326556582e-6
2,5,59,0.00019436056140298598
3,5,59,0.000607447387559414
1,1,60,2.038252536537516e-7
2,1,60,1.7779195699317137e-5
3,1,60,6.057844011152906e-5
1,2,60,1.413250876789979e-7
2,2,60,1.939223445283207e-5
3,2,60,4.716190021668262e-5
1,3,60,4.4159236845407106e-7
2,3,60,4.294789900203002e-5
3,3,60,0.00015929723106522338
1,4,60,5.557903861880196e-7
2,4,60,7.774668191025584e-5
3,4,60,0.000183576476244549
1,5,60,1.8337473730800805e-6
2,5,60,0.00016663230106588124
3,5,60,0.0005219087794615544
1,1,61,1.7206368669732474e-7
2,1,61,1.5023345290761708e-5
3,1,61,5.140068638093918e-5
1,2,61,1.1473379614891492e-7
2,2,61,1.600799021151415e-5
3,2,61,3.8449714488953927e-5
1,3,61,3.694738341265736e-7
2,3,61,3.607072858622784e-5
3,3,61,0.00013441421933486173
1,4,61,4.560233063976074e-7
2,4,61,6.494483180855932e-5
3,4,61,0.0001515252664628231
1,5,61,1.5504436823863233e-6
2,5,61,0.00014130611977372951
3,5,61,0.0004435252458653637
1,1,62,1.4483738910525236e-7
2,1,62,1.2565910946302197e-5
3,1,62,4.31896233658566e-5
1,2,62,9.276536290242157e-8
2,2,62,1.3001974276324877e-5
3,2,62,3.072139741199712e-5
1,3,62,3.0811230615441953e-7
2,3,62,2.993170202053749e-5
3,3,62,0.00011226092345517028
1,4,62,3.725547877439852e-7
2,4,62,5.351852118549592e-5
3,4,62,0.0001228550349233306
1,5,62,1.307325290632285e-6
2,5,62,0.00011874795568529161
3,5,62,0.0003734674634224332
1,1,63,1.2192967461616685e-7
2,1,63,1.0439112669581214e-5
3,1,63,3.6046305170569546e-5
1,2,63,7.533461095548093e-8
2,2,63,1.045131473248237e-5
3,2,63,2.4219477213627853e-5
1,3,63,2.5715713990342666e-7
2,3,63,2.464056429775999e-5
3,3,63,9.312646740003129e-5
1,4,63,3.0514203312905924e-7
2,4,63,4.3710029546179976e-5
3,4,63,9.8407327220564e-5
1,5,63,1.102296869287913e-6
2,5,63,9.917803726337616e-5
3,5,63,0.0003124714136143231
1,1,64,1.0295443749019334e-7
2,1,64,8.651219020849087e-6
3,1,64,2.9999332707486865e-5
1,2,64,6.201027404499959e-8
2,2,64,8.381849421645365e-6
3,2,64,1.9029566589608534e-5
1,3,64,2.1570975929413586e-7
2,3,64,2.023271598683786e-5
3,3,64,7.70784437492282e-5
1,4,64,2.523926380057698e-7
2,4,64,3.5602966305221666e-5
3,4,64,7.851188987046843e-5
1,5,64,9.31896702699392e-7
2,5,64,8.26329673634297e-5
3,5,64,0.0002607113115562535
