strata,patch,time,cases
3,4,64,-109053.28768143567
1,5,64,-48296.15339642929
2,5,64,-288826.40135868505
3,5,64,-144157.50282603494
1,1,65,-5895.699178448893
2,1,65,-36170.72984922756
3,1,65,-18232.184576090436
1,2,65,-12116.600760028325
2,2,65,-72737.7446342864
3,2,65,-35980.83515649833
1,3,65,-18267.271085226093
2,3,65,-107947.13727904805
3,3,65,-54316.64076025319
1,4,65,-36288.359958136905
2,4,65,-217122.45357190713
3,4,65,-109053.28664276363
1,5,65,-48296.153065003426
2,5,65,-288826.3982624933
3,5,65,-144157.50161324473
1,1,66,-5895.699136332463
2,1,66,-36170.72941771353
3,1,66,-18232.184403809002
1,2,66,-12116.600675715683
2,2,66,-72737.74376863286
3,2,66,-35980.83481420974
1,3,66,-18267.270955266187
2,3,66,-107947.13599416026
3,3,66,-54316.64024436465
1,4,66,-36288.359688201985
2,4,66,-217122.45087833432
3,4,66,-109053.28554798843
1,5,66,-48296.15271788198
2,5,66,-288826.3948248355
3,5,66,-144157.50024865117
1,1,67,-5895.699100085794
2,1,67,-36170.72902934722
3,1,67,-18232.184246891014
1,2,67,-12116.600607932774
2,2,67,-72737.74302666329
3,2,67,-35980.834522495614
1,3,67,-18267.270845420608
2,3,67,-107947.13485294662
3,3,67,-54316.639782742845
1,4,67,-36288.35946489449
2,4,67,-217122.4485055006
3,4,67,-109053.28458820081
1,5,67,-48296.15241688774
2,5,67,-288826.3916959274
3,5,67,-144157.49899557128
1,1,68,-5895.69907430827
2,1,68,-36170.72873705963
3,1,68,-18232.18412744888
1,2,68,-12116.600563848244
2,2,68,-72737.74249846213
3,2,68,-35980.83431648511
1,3,68,-18267.270768971295
2,3,68,-107947.13400612508
3,3,68,-54316.639437736725
1,4,68,-36288.35931358853
2,4,68,-217122.4467599917
3,4,68,-109053.28388634168
1,5,68,-48296.15220082432
2,5,68,-288826.3893128335
3,5,68,-144157.49803337996
1,1,69,-5895.699060727188
2,1,69,-36170.72856495289
3,1,69,-18232.184055963153
1,2,69,-12116.600545066818
2,2,69,-72737.74221782747
3,2,69,-35980.83420909328
1,3,69,-18267.2707304484
2,3,69,-107947.13351935935
3,3,69,-54316.63923735581
1,4,69,-36288.35924178062
2,4,69,-217122.44577157628
3,4,69,-109053.28349383561
1,5,69,-48296.152084783724
2,5,69,-288826.38788138196
3,5,69,-144157.49744902476
1,1,70,-5895.699058623884
2,1,70,-36170.72851150136
3,1,70,-18232.18403244063
1,2,70,-12116.600548693423
2,2,70,-72737.74217037555
3,2,70,-35980.834194228446
1,3,70,-18267.270727032115
2,3,70,-107947.13338348863
3,3,70,-54316.639179118145
1,4,70,-36288.359242188024
2,4,70,-217122.44551541161
3,4,70,-109053.28339956705
1,5,70,-48296.15206354541
2,5,70,-288826.38740007527
3,5,70,-144157.49724570444
1,1,71,-5895.699065557764
2,1,71,-36170.72855613644
3,1,71,-18232.184049000716
1,2,71,-12116.600568877802
2,2,71,-72737.74230748153
3,2,71,-35980.83425231105
1,3,71,-18267.270750818123
2,3,71,-107947.13353440087
3,3,71,-54316.63923792501
1,4,71,-36288.35929751269
2,4,71,-217122.44585386463
3,4,71,-109053.2835468186
1,5,71,-48296.15211748377
2,5,71,-288826.3877118846
3,5,71,-144157.49736311394
1,1,72,-5895.699078194745
2,1,72,-36170.72866731432
3,1,72,-18232.184093116193
1,2,72,-12116.60059847158
2,2,72,-72737.74256240649
3,2,72,-35980.8343566605
1,3,72,-18267.270791361487
2,3,72,-107947.13387697554
3,3,72,-54316.639375698964
1,4,72,-36288.359385685435
2,4,72,-217122.44658642603
3,4,72,-109053.28385350824
1,5,72,-48296.152219382944
2,5,72,-288826.38856861816
3,5,72,-144157.4977030908
1,1,73,-5895.699093077696
2,1,73,-36170.728810385765
3,1,73,-18232.184150815934
1,2,73,-12116.600630500041
2,2,73,-72737.74286547264
3,2,73,-35980.83447950628
1,3,73,-18267.27083801269
2,3,73,-107947.13430820426
3,3,73,-54316.63955078047
1,4,73,-36288.359484616136
2,4,73,-217122.44749764662
3,4,73,-109053.28423164056
1,5,73,-48296.15234080932
2,5,73,-288826.3896942385
3,5,73,-144157.49815512096
1,1,74,-5895.69910722646
2,1,74,-36170.728954031816
3,1,74,-18232.18420933396
1,2,74,-12116.600659253083
2,2,74,-72737.74315605432
3,2,74,-35980.834596737084
1,3,74,-18267.270881713775
2,3,74,-107947.13473592457
3,3,74,-54316.63972560729
1,4,74,-36288.35957579419
2,4,74,-217122.44839578972
3,4,74,-109053.28460300047
1,5,74,-48296.152457102435
2,5,74,-288826.3908370363
3,5,74,-144157.4986175542
1,1,75,-5895.699118511027
2,1,75,-36170.72907456698
3,1,75,-18232.184258907113
1,2,75,-12116.600680909038
2,2,75,-72737.7433902072
3,2,75,-35980.83469091957
1,3,75,-18267.270916092915
2,3,75,-107947.1350911877
3,3,75,-54316.63987184285
1,4,75,-36288.35964643173
2,4,75,-217122.44913818286
3,4,75,-109053.28490945112
1,5,75,-48296.15255050634
2,5,75,-288826.3918048821
3,5,75,-144157.4990121101
1,1,76,-5895.699125792699
2,1,76,-36170.729157932634
3,1,76,-18232.184293636812
1,2,76,-12116.600693702128
2,2,76,-72737.74354375059
3,2,76,-35980.83475251194
1,3,76,-18267.2709378506
2,3,76,-107947.13533380523
3,3,76,-54316.63997274123
1,4,76,-36288.359690154706
2,4,76,-217122.44964239537
3,4,76,-109053.28511747216
1,5,76,-48296.15261138836
2,5,76,-288826.3924819773
3,5,76,-144157.49929095694
1,1,77,-5895.699128867461
2,1,77,-36170.72919962395
3,1,77,-18232.18431150461
1,2,77,-12116.600697715981
2,2,77,-72737.74361140095
3,2,77,-35980.834779509074
1,3,77,-18267.270946548197
2,3,77,-107947.13545184316
3,3,77,-54316.64002304004
1,4,77,-36288.35970648259
2,4,77,-217122.44988488845
3,4,77,-109053.28521760204
1,5,77,-48296.152637819476
2,5,77,-288826.39282894455
3,5,77,-144157.4994370405
1,1,78,-5895.699128269744
2,1,78,-36170.72920307197
3,1,78,-18232.184313747843
1,2,78,-12116.60069442675
2,2,78,-72737.74360305196
3,2,78,-35980.83477595367
1,3,78,-18267.270943980253
2,3,78,-107947.13545663077
3,3,78,-54316.640027005036
1,4,78,-36288.35969947632
2,4,78,-217122.44989042095
3,4,78,-109053.2852201134
1,5,78,-48296.15263399173
2,5,78,-288826.39287036774
3,5,78,-144157.49945928022
1,1,79,-5895.699125003315
2,1,79,-36170.729177125984
3,1,79,-18232.184303855487
1,2,79,-12116.600686130329
2,2,79,-72737.74353849508
3,2,79,-35980.83474982756
1,3,79,-18267.270933335458
2,3,79,-107947.13537519924
3,3,79,-54316.63999539896
1,4,79,-36288.35967597706
2,4,79,-217122.4497161945
3,4,79,-109053.28514854152
1,5,79,-48296.1526080207
2,5,79,-288826.3926749297
3,5,79,-144157.49938469112
1,1,80,-5895.699120261423
2,1,80,-36170.72913326993
3,1,80,-18232.184286442516
1,2,80,-12116.600675374526
2,2,80,-72737.74344181473
3,2,80,-35980.83471081424
1,3,80,-18267.270918335285
2,3,80,-107947.13524201464
3,3,80,-54316.63994213358
1,4,80,-36288.359643821736
2,4,80,-217122.4494346056
3,4,80,-109053.28503263938
1,5,80,-48296.152569646336
2,5,80,-288826.39233323466
3,5,80,-144157.49924948392
1,1,81,-5895.6991151847715
2,1,81,-36170.729083093516
3,1,81,-18232.18426621708
1,2,81,-12116.600664487174
2,2,81,-72737.74333644636
3,2,81,-35980.834668325966
1,3,81,-18267.270902496704
2,3,81,-107947.13509152712
3,3,81,-54316.63988122911
1,4,81,-36288.35961033145
2,4,81,-217122.4491177511
3,4,81,-109053.2849020426
1,5,81,-48296.15252823495
2,5,81,-288826.3919375207
3,5,81,-144157.49909085577
1,1,82,-5895.699110687693
2,1,82,-36170.729036368975
3,1,82,-18232.184247186822
1,2,82,-12116.600655253582
2,2,82,-72737.74324153842
3,2,82,-35980.834630051104
1,3,82,-18267.270888608942
2,3,82,-107947.13495255203
3,3,82,-54316.63982450197
1,4,82,-36288.35958125179
2,4,82,-217122.44882577835
3,4,82,-109053.28478149972
1,5,82,-48296.152491335684
2,5,82,-288826.39156612044
3,5,82,-144157.4989406476
1,1,83,-5895.699107364206
2,1,83,-36170.72899989888
3,1,83,-18232.184232175423
1,2,83,-12116.600648759557
2,2,83,-72737.7431698923
3,2,83,-35980.834601131246
1,3,83,-18267.2708784573
2,3,83,-107947.13484495014
3,3,83,-54316.63978017962
1,4,83,-36288.35956020716
2,4,83,-217122.4486000345
3,4,83,-109053.28468806006
1,5,83,-48296.152463891536
2,5,83,-288826.39127404196
3,5,83,-144157.49882144632
1,1,84,-5895.6991054696555
2,1,84,-36170.728977133615
3,1,84,-18232.184222652075
1,2,84,-12116.600645385506
2,2,84,-72737.7431274313
3,2,84,-35980.83458394916
1,3,84,-18267.27087277859
2,3,84,-107947.13477858438
3,3,84,-54316.63975244084
1,4,84,-36288.35954863232
2,4,84,-217122.44846095296
3,4,84,-109053.28463019722
1,5,84,-48296.152448072484
2,5,84,-288826.3910897017
3,5,84,-144157.49874516713
1,1,85,-5895.699104962348
2,1,85,-36170.72896843152
3,1,85,-18232.18421882471
1,2,85,-12116.600644915994
2,2,85,-72737.74311391368
3,2,85,-35980.834578413924
1,3,85,-18267.270871398523
2,3,85,-107947.1347541646
3,3,85,-54316.639741729516
1,4,85,-36288.35954607584
2,4,85,-217122.44840986052
3,4,85,-109053.28460853791
1,5,85,-48296.15244360449
2,5,85,-288826.3910168244
3,5,85,-144157.4987137357
1,1,86,-5895.699105583567
2,1,86,-36170.728971760895
3,1,86,-18232.184219916762
1,2,86,-12116.600646719155
2,2,86,-72737.74312447169
3,2,86,-35980.83458257678
1,3,86,-18267.27087348408
2,3,86,-107947.1347653789
3,3,86,-54316.63974560069
1,4,86,-36288.359550735295
2,4,86,-217122.4484334498
3,4,86,-109053.28461768491
1,5,86,-48296.15244841813
2,5,86,-288826.39103992324
3,5,86,-144157.49872123962
1,1,87,-5895.699106953408
2,1,87,-36170.7289836204
3,1,87,-18232.184224536923
1,2,87,-12116.600649949907
2,2,87,-72737.74315152624
3,2,87,-35980.83459339786
1,3,87,-18267.270877841383
2,3,87,-107947.13480164798
3,3,87,-54316.63975983008
1,4,87,-36288.35956008073
2,4,87,-217122.4485095355
3,4,87,-109053.28464857074
1,5,87,-48296.15245943131
2,5,87,-288826.3911315776
3,5,87,-144157.49875683404
1,1,88,-5895.699108662869
2,1,88,-36170.7289999734
3,1,88,-18232.184231058465
1,2,88,-12116.60065373837
2,2,88,-72737.74318667498
3,2,88,-35980.83460750298
1,3,88,-18267.270883199286
2,3,88,-107947.13485089973
3,3,88,-54316.63977954128
1,4,88,-36288.35957144343
2,4,88,-217122.4486128428
3,4,88,-109053.28469082978
1,5,88,-48296.15247330488
2,5,88,-288826.3912598726
3,5,88,-144157.49880773862
1,1,89,-5895.699110348008
2,1,89,-36170.72901704008
3,1,89,-18232.184237943697
1,2,89,-12116.600657336494
2,2,89,-72737.74322225433
3,2,89,-35980.834621810434
1,3,89,-18267.27088843589
2,3,89,-107947.13490190645
3,3,89,-54316.63980016235
1,4,89,-36288.35958248299
2,4,89,-217122.4487198783
3,4,89,-109053.28473479948
1,5,89,-48296.15248705396
2,5,89,-288826.39139474125
3,5,89,-144157.49886181217
1,1,90,-5895.699111738465
2,1,90,-36170.72903185275
3,1,90,-18232.184243973894
1,2,90,-12116.600660209362
2,2,90,-72737.74325240102
3,2,90,-35980.83463395806
1,3,90,-18267.270892725053
2,3,90,-107947.13494591044
3,3,90,-54316.63981809762
1,4,90,-36288.35959148664
2,4,90,-217122.44881231492
3,4,90,-109053.28477291619
1,5,90,-48296.152498450196
2,5,90,-288826.39151243964
3,5,90,-144157.49890938716
1,1,91,-4111.765484501863
2,1,91,-25226.110290576922
3,1,91,-12715.449723075111
1,2,91,-8452.82108023907
2,2,91,-50743.53382218762
3,2,91,-25101.06314177484
1,3,91,-12740.95078996789
2,3,91,-75290.34585491507
3,3,91,-37884.456737063636
1,4,91,-25329.591651770992
2,4,91,-151553.36474861653
3,4,91,-76120.1444003066
1,5,91,-33682.46726454586
2,5,91,-201431.89476355587
3,5,91,-100537.61981061095
1,1,92,-4111.765484820119
2,1,92,-25226.110294986483
3,1,92,-12715.449724779932
1,2,92,-8452.821080806849
2,2,92,-50743.533830530745
3,2,92,-25101.06314488829
1,3,92,-12740.950790921332
2,3,92,-75290.34586777628
3,3,92,-37884.45674203322
1,4,92,-25329.591653745556
2,4,92,-151553.36477581994
3,4,92,-76120.14441080352
1,5,92,-33682.467267204935
2,5,92,-201431.89479920166
3,5,92,-100537.61982425206
1,1,93,-4111.765484835776
2,1,93,-25226.11029602915
3,1,93,-12715.44972523043
1,2,93,-8452.82108073976
2,2,93,-50743.53383197364
3,2,93,-25101.06314544492
1,3,93,-12740.950790938821
2,3,93,-75290.34587061864
3,3,93,-37884.45674326455
1,4,93,-25329.591653755775
2,4,93,-151553.36478211483
3,4,93,-76120.14441336748
1,5,93,-33682.467267383814
2,5,93,-201431.89480813296
3,5,93,-100537.6198279933
1,1,94,-4111.765484632385
2,1,94,-25226.110294480663
3,1,94,-12715.449724707874
1,2,94,-8452.8210802262
2,2,94,-50743.533828200154
3,2,94,-25101.063144067553
1,3,94,-12740.950790283126
2,3,94,-75290.34586578667
3,3,94,-37884.456741612106
1,4,94,-25329.591652357994
2,4,94,-151553.36477235847
3,4,94,-76120.14440982537
1,5,94,-33682.467265760744
2,5,94,-201431.89479641322
3,5,94,-100537.61982402932
1,1,95,-4111.7654843006985
2,1,95,-25226.1102912843
3,1,95,-12715.449723559415
1,2,95,-8452.821079463361
2,2,95,-50743.5338211915
3,2,95,-25101.063141488903
1,3,95,-12740.950789237168
2,3,95,-75290.3458561065
3,3,95,-37884.456738118795
1,4,95,-25329.591650147166
2,4,95,-151553.3647524189
3,4,95,-76120.1444023917
1,5,95,-33682.46726307622
2,5,95,-201431.89477148143
3,5,95,-100537.61981508734
1,1,96,-4111.765483923695
2,1,96,-25226.110287356893
3,1,96,-12715.449722124873
1,2,96,-8452.8210786271
2,2,96,-50743.53381283792
3,2,96,-25101.06313840728
1,3,96,-12740.95078805813
2,3,96,-75290.34584431142
3,3,96,-37884.45673379915
1,4,96,-25329.591647661982
2,4,96,-151553.36472798037
3,4,96,-76120.14439321365
1,5,96,-33682.467260009515
2,5,96,-201431.89474060276
3,5,96,-100537.61980384651
1,1,97,-4111.765483567069
2,1,97,-25226.110283461243
3,1,97,-12715.449720688648
1,2,97,-8452.82107785349
2,2,97,-50743.5338046886
3,2,97,-25101.06313539469
1,3,97,-12740.950786948568
2,3,97,-75290.34583266634
3,3,97,-37884.45672949806
1,4,97,-25329.591645325483
2,4,97,-151553.36470376185
3,4,97,-76120.14438407583
1,5,97,-33682.46725709995
2,5,97,-201431.89470984493
3,5,97,-100537.61979255536
1,1,98,-4111.76548327492
2,1,98,-25226.11028013985
3,1,98,-12715.449719454502
1,2,98,-8452.821077231256
2,2,98,-50743.533797826836
3,2,98,-25101.063132851275
1,3,98,-12740.95078604353
2,3,98,-75290.34582277446
3,3,98,-37884.456725817545
1,4,98,-25329.591643419095
2,4,98,-151553.3646831136
3,4,98,-76120.14437624856
1,5,98,-33682.467254710806
2,5,98,-201431.89468354083
3,5,98,-100537.61978282974
1,1,99,-4111.765483069697
2,1,99,-25226.110277699914
3,1,99,-12715.449718539461
1,2,99,-8452.82107680289
2,2,99,-50743.53379284854
3,2,99,-25101.063130997813
1,3,99,-12740.95078541086
2,3,99,-75290.34581553636
3,3,99,-37884.45672310021
1,4,99,-25329.591642083808
2,4,99,-151553.36466792965
3,4,99,-76120.1443704548
1,5,99,-33682.467253028335
2,5,99,-201431.8946641608
3,5,99,-100537.6197756023
1,1,100,-4111.7654829552175
2,1,100,-25226.110276236497
3,1,100,-12715.449717981912
1,2,100,-8452.821076571901
2,2,100,-50743.53378991633
3,2,100,-25101.063129895712
1,3,100,-12740.950785060817
2,3,100,-75290.34581122152
3,3,100,-37884.45672145465
1,4,100,-25329.591641340605
2,4,100,-151553.36465879364
3,4,100,-76120.1443669247
1,5,100,-33682.467252086004
2,5,100,-201431.89465248963
3,5,100,-100537.61977118462
1,1,101,-4111.765482921439
2,1,101,-25226.11027567931
3,1,101,-12715.449717758607
1,2,101,-8452.821076513408
2,2,101,-50743.53378885954
3,2,101,-25101.063129483784
1,3,101,-12740.950784961049
2,3,101,-75290.34580960943
3,3,101,-37884.456720806804
1,4,101,-25329.59164112182
2,4,101,-151553.36465526963
3,4,101,-76120.14436550396
1,5,101,-33682.4672518034
2,5,101,-201431.8946479944
3,5,101,-100537.61976940029
1,1,102,-4111.765482949825
2,1,102,-25226.11027584971
3,1,102,-12715.449717805555
1,2,102,-8452.821076585673
2,2,102,-50743.53378929277
3,2,102,-25101.06312962173
1,3,102,-12740.950785053295
2,3,102,-75290.34581015997
3,3,102,-37884.456720962626
1,4,102,-25329.591641305942
2,4,102,-151553.36465625386
3,4,102,-76120.14436578573
1,5,102,-33682.467252030016
2,5,102,-201431.89464927485
3,5,102,-100537.6197697493
1,1,103,-4111.765483018389
2,1,103,-25226.110276516807
3,1,103,-12715.449718038713
1,2,103,-8452.821076740709
2,2,103,-50743.53379073104
3,2,103,-25101.06313013234
1,3,103,-12740.950785268966
2,3,103,-75290.34581218079
3,3,103,-37884.45672166974
1,4,103,-25329.591641750012
2,4,103,-151553.36466032118
3,4,103,-76120.1443672401
1,5,103,-33682.46725258661
2,5,103,-201431.89465450906
3,5,103,-100537.61977157152
1,1,104,-4111.765483105771
2,1,104,-25226.11027744504
3,1,104,-12715.449718371628
1,2,104,-8452.821076932754
2,2,104,-50743.533792686176
3,2,104,-25101.06313083684
1,3,104,-12740.95078554175
2,3,104,-75290.34581496843
3,3,104,-37884.45672266983
1,4,104,-25329.591642315754
2,4,104,-151553.36466601762
3,4,104,-76120.14436932391
1,5,104,-33682.46725329863
2,5,104,-201431.89466183193
3,5,104,-100537.61977418604
1,1,105,-4111.765483194082
2,1,105,-25226.11027842887
3,1,105,-12715.449718728392
1,2,105,-8452.821077124017
2,2,105,-50743.533794736395
3,2,105,-25101.063131580402
1,3,105,-12740.950785816302
2,3,105,-75290.345817911
3,3,105,-37884.45672373686
1,4,105,-25329.59164288768
2,4,105,-151553.36467207407
3,4,105,-76120.14437156112
1,5,105,-33682.4672540196
2,5,105,-201431.89466961232
3,5,105,-100537.61977699383
1,1,106,-4111.765483270431
2,1,106,-25226.110279313332
3,1,106,-12715.449719051385
1,2,106,-8452.821077287676
2,2,106,-50743.53379656658
3,2,106,-25101.06313224701
1,3,106,-12740.95078605292
2,3,106,-75290.3458205487
3,3,106,-37884.45672469989
1,4,106,-25329.591643382708
2,4,106,-151553.36467753266
3,4,106,-76120.14437359064
1,5,106,-33682.467254643816
2,5,106,-201431.89467661775
3,5,106,-100537.61977953943
1,1,107,-4111.765483327326
2,1,107,-25226.11028000158
3,1,107,-12715.449719304228
1,2,107,-8452.821077408498
2,2,107,-50743.53379798232
3,2,107,-25101.063132764677
1,3,107,-12740.950786228672
2,3,107,-75290.34582259551
3,3,107,-37884.45672545158
1,4,107,-25329.591643752574
2,4,107,-151553.36468179326
3,4,107,-76120.14437518436
1,5,107,-33682.46725510962
2,5,107,-201431.89468207592
3,5,107,-100537.61978153464
1,1,108,-4111.765483362189
2,1,108,-25226.110280452092
3,1,108,-12715.449719470893
1,2,108,-8452.821077481656
2,2,108,-50743.533798902834
3,2,108,-25101.063133102965
1,3,108,-12740.950786335841
2,3,108,-75290.34582393029
3,3,108,-37884.45672594517
1,4,108,-25329.59164398062
2,4,108,-151553.36468459622
3,4,108,-76120.14437624125
1,5,108,-33682.4672553956
2,5,108,-201431.89468565327
3,5,108,-100537.61978285173
1,1,109,-4111.765483376313
2,1,109,-25226.11028066877
3,1,109,-12715.449719552165
1,2,109,-8452.821077510427
2,2,109,-50743.53379933995
3,2,109,-25101.063133265405
1,3,109,-12740.950786378673
2,3,109,-75290.34582456693
3,3,109,-37884.45672618391
1,4,109,-25329.591644075077
2,4,109,-151553.36468596192
3,4,109,-76120.14437676517
1,5,109,-33682.46725551204
2,5,109,-201431.89468737753
3,5,109,-100537.61978349584
1,1,110,-4111.765483373572
2,1,110,-25226.110280687484
3,1,110,-12715.44971956074
1,2,110,-8452.821077503411
2,2,110,-50743.533799370176
3,2,110,-25101.063133279295
1,3,110,-12740.950786369345
2,3,110,-75290.3458246141
3,3,110,-37884.456726206285
1,4,110,-25329.591644060733
2,4,110,-151553.36468610787
3,4,110,-76120.14437683432
1,5,110,-33682.46725549048
2,5,110,-201431.8946875311
3,5,110,-100537.61978356636
1,1,111,-4111.76548335914
2,1,111,-25226.110280561916
3,1,111,-12715.449719516027
1,2,111,-8452.8210774718
2,2,111,-50743.5337991054
3,2,111,-25101.06313318506
1,3,111,-12740.95078632398
2,3,111,-75290.34582423279
3,3,111,-37884.45672607055
1,4,111,-25329.591643970696
2,4,111,-151553.36468536188
3,4,111,-76120.1443765689
1,5,111,-33682.467255373114
2,5,111,-201431.89468653864
3,5,111,-100537.61978321597
1,1,112,-4111.765483338378
2,1,112,-25226.110280350873
3,1,112,-12715.449719439483
1,2,112,-8452.821077427057
2,2,112,-50743.53379866711
3,2,112,-25101.06313302683
1,3,112,-12740.950786259225
2,3,112,-75290.34582359881
3,3,112,-37884.4567258408
1,4,112,-25329.591643839332
2,4,112,-151553.36468408414
3,4,112,-76120.1443761021
1,5,112,-33682.46725520374
2,5,112,-201431.8946848663
3,5,112,-100537.61978261369
1,1,113,-4111.765483316022
2,1,113,-25226.110280108514
3,1,113,-12715.449719350981
1,2,113,-8452.821077379225
2,2,113,-50743.53379816657
3,2,113,-25101.06313284515
1,3,113,-12740.950786189753
2,3,113,-75290.34582287361
3,3,113,-37884.456725576245
1,4,113,-25329.591643697022
2,4,113,-151553.36468260724
3,4,113,-76120.14437555747
1,5,113,-33682.467255021125
2,5,113,-201431.89468294405
3,5,113,-100537.61978191638
1,1,114,-4111.765483295692
2,1,114,-25226.110279878034
3,1,114,-12715.449719266451
1,2,114,-8452.82107733592
2,2,114,-50743.53379769208
3,2,114,-25101.063132672298
1,3,114,-12740.950786126732
2,3,114,-75290.34582218564
3,3,114,-37884.45672532422
1,4,114,-25329.591643567026
2,4,114,-151553.3646811969
3,4,114,-76120.14437503433
1,5,114,-33682.46725485491
2,5,114,-201431.894681115
3,5,114,-100537.61978124981
1,1,115,-4111.765483279691
2,1,115,-25226.11027968864
3,1,115,-12715.449719196733
1,2,115,-8452.82107730195
2,2,115,-50743.53379730305
3,2,115,-25101.063132530104
1,3,115,-12740.95078607725
2,3,115,-75290.34582162152
3,3,115,-37884.45672511682
1,4,115,-25329.591643464206
2,4,115,-151553.36468003358
3,4,115,-76120.14437460055
1,5,115,-33682.46725472399
2,5,115,-201431.89467961155
3,5,115,-100537.61978069971
1,1,116,-4111.765483269054
2,1,116,-25226.110279555432
3,1,116,-12715.44971914749
1,2,116,-8452.82107727943
2,2,116,-50743.53379702992
3,2,116,-25101.063132429852
1,3,116,-12740.950786044461
2,3,116,-75290.34582122574
3,3,116,-37884.45672497073
1,4,116,-25329.591643395343
2,4,116,-151553.3646792113
3,4,116,-76120.14437429198
1,5,116,-33682.4672546369
2,5,116,-201431.89467855392
3,5,116,-100537.61978031091
1,1,117,-4111.7654832637645
2,1,117,-25226.11027948126
3,1,117,-12715.449719119879
1,2,117,-8452.821077268265
2,2,117,-50743.53379687808
3,2,117,-25101.063132373692
1,3,117,-12740.950786028265
2,3,117,-75290.34582100635
3,3,117,-37884.456724889205
1,4,117,-25329.591643360476
2,4,117,-151553.36467874906
3,4,117,-76120.1443741165
1,5,117,-33682.46725459352
2,5,117,-201431.89467796512
3,5,117,-100537.61978009272
1,1,118,-4111.765483263052
2,1,118,-25226.110279459812
3,1,118,-12715.449719111672
1,2,118,-8452.821077266784
2,2,118,-50743.533796834294
3,2,118,-25101.063132356947
1,3,118,-12740.950786026238
2,3,118,-75290.34582094415
3,3,118,-37884.45672486545
1,4,118,-25329.591643354826
2,4,118,-151553.36467860936
3,4,118,-76120.14437406092
1,5,118,-33682.46725458758
2,5,118,-201431.89467779512
3,5,118,-100537.61978002763
1,1,119,-4111.765483265719
2,1,119,-25226.11027947912
3,1,119,-12715.449719118515
1,2,119,-8452.821077272434
2,2,119,-50743.53379687389
3,2,119,-25101.06313237072
1,3,119,-12740.950786034642
2,3,119,-75290.34582100321
3,3,119,-37884.456724886426
1,4,119,-25329.591643370837
2,4,119,-151553.3646787199
3,4,119,-76120.14437409885
1,5,119,-33682.467254609306
2,5,119,-201431.894677949
3,5,119,-100537.6197800814
1,1,120,-4111.7654832704275
2,1,120,-25226.110279524863
3,1,120,-12715.449719135177
1,2,120,-8452.821077282382
2,2,120,-50743.53379696746
3,2,120,-25101.06313240436
1,3,120,-12740.950786049336
2,3,120,-75290.34582114067
3,3,120,-37884.45672493646
1,4,120,-25329.591643400065
2,4,120,-151553.36467899365
3,4,120,-76120.14437419821
1,5,120,-33682.46725464778
2,5,120,-201431.8946783129
3,5,120,-100537.6197802127
1,1,121,-2327.8316775982034
2,1,121,-14281.49023782702
3,1,121,-7198.714705018027
1,2,121,-4789.040070324511
2,2,121,-28749.315102901735
3,2,121,-14221.287312144335
1,3,121,-7214.629659560847
2,3,121,-42633.54997196054
3,3,121,-21452.270688903358
1,4,121,-14370.820595008605
2,4,121,-85984.26081730588
3,4,121,-43186.99463254861
1,5,121,-19068.781295515248
2,5,121,-114037.39269930443
3,5,121,-56917.73909733593
1,1,122,-2327.831677601266
2,1,122,-14281.49023786299
3,1,122,-7198.714705030292
1,2,122,-4789.040070330966
2,2,122,-28749.315102975117
3,2,122,-14221.28731216911
1,3,122,-7214.629659570345
2,3,122,-42633.549972067965
3,3,122,-21452.270688939945
1,4,122,-14370.820595027972
2,4,122,-85984.26081752441
3,4,122,-43186.99463262362
1,5,122,-19068.78129554032
2,5,122,-114037.39269959053
3,5,122,-56917.73909743283
1,1,123,-2327.8316776038837
2,1,123,-14281.490237894892
3,1,123,-7198.714705041207
1,2,123,-4789.040070336481
2,2,123,-28749.315103040175
3,2,123,-14221.287312191158
1,3,123,-7214.629659578448
2,3,123,-42633.5499721631
3,3,123,-21452.270688972443
1,4,123,-14370.820595044603
2,4,123,-85984.26081771888
3,4,123,-43186.99463269072
1,5,123,-19068.78129556176
2,5,123,-114037.39269984426
3,5,123,-56917.73909751908
1,1,124,-2327.8316776059073
2,1,124,-14281.490237920352
3,1,124,-7198.714705049947
1,2,124,-4789.040070340746
2,2,124,-28749.315103092093
3,2,124,-14221.287312208822
1,3,124,-7214.629659584704
2,3,124,-42633.549972238914
3,3,124,-21452.270688998426
1,4,124,-14370.820595057528
2,4,124,-85984.26081787454
3,4,124,-43186.99463274475
1,5,124,-19068.78129557835
2,5,124,-114037.39270004674
3,5,124,-56917.73909758819
1,1,125,-2327.831677607309
2,1,125,-14281.490237938588
3,1,125,-7198.714705056236
1,2,125,-4789.040070343702
2,2,125,-28749.31510312929
3,2,125,-14221.287312221551
1,3,125,-7214.629659589023
2,3,125,-42633.54997229312
3,3,125,-21452.27068901709
1,4,125,-14370.82059506653
2,4,125,-85984.2608179864
3,4,125,-43186.99463278388
1,5,125,-19068.781295589837
2,5,125,-114037.39270019167
3,5,125,-56917.73909763793
1,1,126,-2327.8316776081383
2,1,126,-14281.490237949922
3,1,126,-7198.714705060181
1,2,126,-4789.040070345456
2,2,126,-28749.315103152443
3,2,126,-14221.287312229557
1,3,126,-7214.629659591572
2,3,126,-42633.549972326735
3,3,126,-21452.270689028766
1,4,126,-14370.820595071918
2,4,126,-85984.26081805633
3,4,126,-43186.99463280863
1,5,126,-19068.781295596644
